NGRAM,VALUE,
Damen Herren,1700.5649280567077
Herr Präsident,790.8858444025594
Meine Damen,781.4882958871676
Herr Bundesminister,765.6263110803052
Damen und,720.3777224259933
geehrten Damen,705.3094496292855
geehrten Herren,703.4243273309665
und Herren,693.6324811849529
sehr geehrten,648.6036081525593
sehr Damen,645.6390370919778
sehr Herren,641.7250994111849
Das ist,626.0672771930036
Hohes Haus,571.5476160508065
Herr Minister,524.666281328995
Meine geehrten,511.0147702205239
Sehr geehrte,498.0453194989245
Sehr geehrter,485.4420435165701
in Österreich,468.78624211427666
Kolleginnen Kollegen,457.25267287845577
Meine sehr,449.6634446161
meine Damen,437.05273846174794
geehrter Herr,409.88115950044875
Wir haben,408.70941537131057
vor allem,402.1050259578127
Frau Präsidentin,390.0352645307307
zum Beispiel,351.26062014935144
in diesem,319.7020567611957
Meine und,315.8918710421913
gibt es,309.9091275855557
immer wieder,291.18588916413194
geehrten und,288.56637026765304
ein bisschen,279.8624691656902
Präsident Herr,272.23700665671544
Sehr Herr,267.86750886369623
geht um,256.1484004767222
Nationalrat wolle,252.29490069282863
wolle beschließen,248.74595467894142
geehrter Präsident,245.93727981158702
Das heißt,242.35309161080932
Ich glaube,237.92780887548815
seit Jahren,235.38246871259733
Herr Kollege,233.01763619418506
nicht mehr,233.00309366274405
mit dem,232.11902118690864
Europäischen Union,230.55431896388546
SPÖ ÖVP,221.28988055139052
letzten Jahren,217.507877118847
Ich habe,217.16412675991944
Frau Bundesminister,214.79977051804764
aus dem,212.09432106205483
Hohen Haus,211.87213821840052
meine geehrten,210.15438579270113
Sehr Präsident,210.0359844345615
geehrte Frau,209.84115138603997
in den,209.41005988145378
wenn man,208.6388488540162
für die,207.99074850359202
Entschließungsantrag Abgeordneten,207.6731081844435
im Bereich,206.22239666989825
Es gibt,205.54970435518396
Sie haben,205.34822465387256
muss man,205.1899420339991
Nationalrat beschließen,204.7683802263096
sehr und,200.91079154875865
im Ausschuss,200.3402389063629
Der wolle,199.85547712225383
meine sehr,199.52571605148273
leider Gottes,199.0692629451448
den letzten,198.42036314359956
gar nicht,196.733410147221
frage mich,195.74010792720418
 Herr,193.509904875531
ich Ihnen,188.2346846476619
Meine Herren,184.83999091203492
Der Nationalrat,181.6097228666328
— Danke,180.04886368180507
Frau Kollegin,176.80891880611887
so wie,174.80814887511735
Ich sage,173.68056852465267
folgenden Entschließungsantrag,171.15933873909634
es um,170.550151587832
das ist,169.30175532223004
den Jahren,166.29967508203336
im Jahr,163.2187901328544
Es ist,163.08664001499235
Ich möchte,162.22501391242542
Kolleginnen und,160.45590128529167
es gibt,159.97017370241502
kann man,159.8073567420884
wir uns,159.76455421211753
Der beschließen,157.66177939172547
bei den,154.20487387999975
Frau Minister,153.68521418629413
et cetera,152.7449390840764
meine und,152.1385532036417
Herr Bundeskanzler,151.77092897183798
zur Verfügung,151.46979854862553
Sehr Frau,151.3523821320746
geehrte Präsidentin,151.2097363071937
in letzten,150.07084415767275
Präsident Bundesminister,149.5867769097421
ist ein,149.34976533619462
möchte ich,148.54091796353728
folgenden Antrag,147.6815130323805
geht es,146.87118002864494
Herr Herr,146.61855294695445
Jörg Haider,145.5005644657753
muss sagen,143.77114818767572
noch einmal,143.10246096146625
Werte Kollegen,143.02848391383174
man sich,142.08976642338732
Werte Kolleginnen,141.52038299983192
meine Herren,140.64022587511943
ein paar,139.61922462001422
Hypo Alpe-Adria,138.63496894542376
auf Seite,137.49483027139627
ich mich,136.32941770151916
sage Ihnen,135.74864996160466
Europäische Union,135.63428027575813
Rot Schwarz,135.57777834697148
Herzlichen Dank,135.28584221645636
in Jahren,134.29799473093578
verehrten Damen,133.95837219835445
Sie sich,133.52747837126682
diesem Zusammenhang,133.2893726644244
verehrten Herren,132.88619950476962
geht darum,131.99025698080573
der Bevölkerung,130.53801440115538
in der,130.17770277056013
Sehr Präsidentin,129.61579539825874
aus Sicht,128.2207339412124
zu tun,127.86907764484457
nichts anderes,127.73570560732445
geehrte Herren,125.03640998147779
ich habe,124.97478386040358
sehr wohl,124.79792156072234
anderen Seite,124.04562923628231
sehr verehrten,123.63945040205093
Präsident Minister,123.1439426792437
Herr Sehr,122.34953051633727
Herr Hohes,122.16296750783394
bei der,121.49627053597352
geehrter Sehr,120.54632506457561
in Zukunft,118.91843262151224
im Sinne,118.69508325986618
Frau Bundesministerin,118.5377121375731
Ich bin,118.11036654495098
habe ich,117.98677507025896
Antrag Entschließungsantrag,117.93223537317785
Es geht,116.8688688684337
haben wir,116.58499340862583
und Kollegen,115.23507374028222
Präsident Sehr,115.07337256306141
natürlich auch,114.99657631143128
letzten Endes,114.99504561572047
nicht nur,114.62687232364158
ich mir,114.33526723035409
so weiter,111.60291856572901
aber auch,110.06693896679467
in Richtung,109.48901961286765
Ich mich,108.96570591083851
pro Jahr,108.89222501197453
Einsetzung Untersuchungsausschusses,108.54416263019336
von ÖVP,108.44590438852909
Ich Ihnen,107.90968745982764
In diesem,107.76136482890968
Danke schön,107.471812653369
wolle Die,107.3810108438997
ich sagen,107.129956979271
ganz klar,105.92592251524749
— ich,105.77598799889087
dass man,105.76145330326715
ländlichen Raum,105.7006886266629
darum geht,105.40352979369574
geehrte Damen,105.27940764097745
auf Regierungsbank,105.06139354029378
im Rahmen,104.7183488117209
Art Weise,104.47202629990717
es geht,103.68589296961544
Wenn man,103.27655446817784
bringe folgenden,103.22683028762333
 Präsident,103.11677222372002
Präsidentin Herr,103.11387414381392
 Sehr,102.02988648273181
beschließen Bundesregierung,101.52177463445038
wenn es,101.20670049631103
kann nicht,101.19873807738604
in Wirklichkeit,100.32220904912124
wir haben,100.28021250125089
mehr als,99.84330966757088
Präsident Frau,99.7377714201665
beschließen Die,99.44870616592647
des Rechnungshofes,98.92716879515392
ohne Not,97.50098158300273
wird aufgefordert,97.48966940208706
Republik Österreich,97.43965265240546
weiterer Abgeordneter,97.21912193979767
Herr Vizekanzler,96.87905681010002
Frau Staatssekretärin,96.55374122699978
Danke Herr,96.02467345579686
diesem Bereich,94.8176713233286
dass wir,94.49617134619366
Herren Regierungsbank,94.40638855007779
sage ich,94.33452255726571
Herr Haus,93.56571570967482
meines Erachtens,93.17036811229275
kalte Progression,92.76367991089542
in Bereichen,92.33887301602593
ist eine,92.05019619427733
von SPÖ,91.461421559757
der ÖVP,91.36653929016835
Herr Meine,91.01540984285431
Danke Präsident,89.92246064602564
des Bundesheeres,89.17456945187188
mit einem,88.32213750761031
Verstaatlichung Not,88.15275037555524
worden sind,87.97710571123596
ich schon,87.93555511313004
weiterer Folge,87.74342223183992
es darum,87.53374725155226
Danke ,87.4729332973887
Sehr Herren,87.2697065167086
darauf dass,87.23261629919233
Kolleginnen betreffend,86.9379666373526
davon dass,86.66184488809417
zur Kenntnis,86.61837492351103
frage ich,86.5932747764715
Josef Pröll,84.50371796331505
Herr geehrte,84.39486418319757
Danke Sehr,84.16355202522666
ich sage,84.12159824731725
vor Ort,83.7326208163845
diesem Land,83.34918752948097
in Wien,82.85140678727431
Einsetzung eines,82.34165531196194
hat gesagt,82.31396672628915
dafür dass,81.70993777773289
Kollegen betreffend,81.59626849574802
Kollege hat,81.53067395140683
bis dato,81.5281056184308
in Form,81.30090463167907
Präsident ,81.03380683244002
ich glaube,80.71770808534623
Ich denke,80.04245217038597
allen Dingen,79.53174771718315
kann nur,79.48482827792074
Österreicherinnen Österreicher,79.36810198291133
Bundesregierung aufgefordert,78.97043958853358
in einem,78.43333036609893
Die Bundesregierung,78.13257795652443
bis hin,78.01951670615756
Sehr Bundesminister,77.96119895355935
Meine verehrten,77.08562309041432
meiner Sicht,77.0192167852947
dass es,76.92447947501998
gebe recht,76.051501465294
geehrter Bundesminister,76.03772119755271
einen Untersuchungsausschuss,75.8520602871478
eines Untersuchungsausschusses,75.38993745672907
ich jetzt,75.30259542642477
Guten Morgen,75.21778102455934
und zwar,75.00029315644777
Statistik Austria,74.58895156560939
Ich weiß,74.31083774263766
fünf Jahren,74.06706850627256
vielen Bereichen,73.76776481911219
zu Hause,73.48629177593172
wir heute,73.18647075921888
hier Haus,72.61535375146283
unter Umständen,72.55513599168495
Sehr Damen,72.37761104603881
anderes als,72.10829938843675
bin gespannt,72.08130108530526
glaube ich,71.86932724026042
ernst nehmen,71.65513688894131
Werte und,71.50424192116148
