WORD,RANK,
wirklich,721
letzten,508
genau,481
geehrten,463
gut,427
anderen,413
österreichischen,368
„,355
klar,348
hohes,330
andere,303
geehrte,293
geehrter,276
wichtig,261
möglich,249
europäischen,249
bisschen,242
betreffend,230
notwendig,219
tatsächlich,219
österreichische,214
entsprechend,198
kurz,195
richtig,172
hohen,172
wahrscheinlich,171
eigenen,169
schön,164
besser,161
völlig,161
geschätzte,155
neuen,155
neue,154
weit,147
weiterer,145
gute,142
offensichtlich,142
nächsten,135
große,134
ersten,127
europäische,123
weitere,119
folgenden,117
recht,116
ganzen,115
großen,115
entsprechenden,114
ganze,114
interessant,108
gemeinsam,106
entsprechende,105
einfach,104
grundsätzlich,99
erste,97
zweite,96
zweiten,95
selbstverständlich,91
bekannt,91
öffentlichen,90
ernst,89
einzige,88
verehrten,87
ehrlich,85
politische,81
offenbar,80
massiv,80
sicher,79
diesbezüglich,78
deutlich,78
gleichzeitig,78
neu,77
zusätzlich,76
bereit,76
hoch,74
guten,74
ländlichen,74
sogenannten,73
dringend,73
offen,71
falsche,71
hohe,71
tätig,71
positiv,70
kleinen,69
relativ,68
falsch,68
internationalen,67
vorhanden,67
schlecht,65
herzlichen,65
weiteren,64
politischen,64
richtige,63
eigene,63
freiheitlichen,63
ungefähr,63
wesentlichen,62
heutigen,61
wert,61
wesentlich,61
letzte,61
einen,58
wiener,58
junge,58
kritisch,57
jährlich,57
wichtige,57
froh,57
kärntner,57
schnell,56
einzelnen,55
sinnvoll,55
großes,55
gewisse,55
angeblich,53
klare,53
persönlich,53
absolut,53
notwendigen,52
permanent,52
welcher,52
kleine,52
eindeutig,50
besten,50
erster,49
gesamten,49
verantwortlich,49
später,48
vollkommen,48
guter,47
lieber,46
gutes,46
massive,45
herzlich,45
jungen,45
nächste,45
überlegen,45
soziale,44
abschließend,44
groß,44
kalte,44
schwer,44
zuständig,44
mehrfach,43
übrig,43
schlicht,43
freiheitliche,42
gewissen,42
interessante,41
sogenannte,41
direkt,41
gleichen,41
wichtiger,41
nachvollziehbar,40
knapp,40
aktuellen,39
konkret,39
öffentliche,39
europäischer,39
ehemaligen,39
inhaltlich,38
gesamte,38
generell,38
politisch,38
notwendige,37
damaligen,37
gerecht,36
``,36
höchste,36
verschiedene,36
größte,36
frei,36
anderer,36
leicht,36
ausreichend,35
maximal,35
wesentliche,35
falschen,35
aktuell,34
positive,34
folgende,34
plötzlich,34
vergangenen,34
internationale,34
höchsten,33
konkrete,33
alten,33
korrekt,33
stark,33
umgekehrt,33
letzter,33
unglaublich,33
gesetzlichen,33
schade,33
öffentlich,33
höhere,32
ähnlich,32
ehemalige,32
nachhaltig,32
betroffenen,32
dritte,31
massiven,31
rasch,31
echte,31
ländliche,31
parlamentarischen,31
näher,30
zweiter,30
anscheinend,30
sozialen,30
rote,30
verschiedenen,30
klares,30
momentan,30
gleiche,30
voll,30
österreichischer,30
finanzielle,30
konkreten,30
richtigen,29
zusätzliche,29
erfolgreich,29
finanziellen,29
diversen,29
jährliche,28
alte,28
größten,28
beste,28
schuld,28
unterschiedliche,28
freiheitlicher,27
lange,27
länger,27
vorliegenden,27
aktiv,27
weiteres,27
aktuelle,27
teurer,26
schlechtes,26
ordentlich,26
tatsächlichen,26
gehend,26
reine,26
großer,26
deutschen,26
genauer,26
vernünftig,26
direkte,26
ständig,26
dritten,25
höher,25
negativen,25
privaten,25
einzelne,25
nationalen,25
doppelt,25
wirtschaftlichen,25
bayerische,25
besondere,24
tatsächliche,24
hoffentlich,24
direkten,24
jeweiligen,24
zuständigen,24
werte,24
einig,23
stolz,23
einziges,23
mittleren,23
jetzigen,23
kommenden,23
private,23
ausländischen,23
landwirtschaftlichen,23
wichtigen,23
schwierig,23
dringlichen,23
vollen,23
prinzipiell,22
heutige,22
grünen,22
bessere,22
sozial,22
schlechter,22
konsequent,22
finanziell,22
sachlich,22
ernsthaft,22
wahre,22
ausländische,21
offenkundig,21
größer,21
stärker,21
nächstes,21
gemeinsame,21
höheren,21
gemeinsamen,21
einzigen,21
eigenes,21
künftig,21
