NGRAM,VALUE,
et cetera,51576.14773121374
Addis Abeba,36480.75000289105
Attila Dogudan,36480.75000289105
David Cameron,36480.75000289105
Fritz Neugebauer,36480.75000289105
Le Pen,36480.75000289105
Millî Görüş,36480.75000289105
Nacht- Nebelaktion,36480.75000289105
Special Collection,36480.75000289105
Ulrike Lunacek,36480.75000289105
big fail,36480.75000289105
gut- besserverdienenden,36480.75000289105
Ösis schrecken,36480.75000289105
Friedberg Oberwart,36480.37500513968
Hertha Firnberg,36480.37500513968
Schlager Academy,36480.37500513968
Van Bellen,36480.37500513968
Zuhörerinnen Zuhörer,36480.37500513968
but least,36480.37500513968
last but,36480.37500513968
last least,36480.37500513968
symbolhafte Verkleinerung,36480.37500513968
verlängerte Werkbank,36480.37500513968
BGBl Nr,36480.0000080308
Pädagoginnen Pädagogen,36480.0000080308
Vereinten Nationen,36480.0000080308
Zunge zergehen,36480.0000080308
Hinkley Point,36478.50002602052
Mare Nostrum,36474.37512850607
de facto,35213.227399396725
Alpe Adria,34737.08347907512
Damen Herren,33306.342718718595
Erbschafts- Schenkungssteuer,32830.256283826595
Dieter Brosz,31918.960959330656
Zuseherinnen Zuseher,31660.94569142063
Dreh- Angelpunkt,31267.875016795937
Land- Forstwirtschaft,31267.875016795937
Forstwirtschaft Wasserwirtschaft,30399.635429069775
Birgit Schatz,29183.95000865178
Gründerinnen Gründer,29183.95000865178
Tanja Windbüchler-Souschill,28372.069472510928
Gender Budgeting,28059.08659702642
starkes engagiertes,27789.476343291324
Arbeitszimmer Wohnungsverband,27360.234380541173
Korrektur- Steuerungsmaßnahmen,27360.234380541173
Landesräte Landesrätinnen,27360.234380541173
Mitbürger Mitbürgerinnen,27360.234380541173
Polizeibeamten beamtinnen,27360.234380541173
There no,27360.234380541173
hüben drüben,27360.234380541173
wahrsten Wortes,27359.06252216512
hin- hergeschoben,26056.517874045756
Rolf Holub,25076.94930657683
Barbara Prammer,24418.17155131584
Rot Schwarz,24313.291983716885
dahin gehend,23581.828349857024
Grund- Freiheitsrechte,23450.236637621805
St Pölten,23449.0581020045
wage bezweifeln,23346.800013705786
Team Stronach,22959.591518415455
Zuschauerinnen Zuschauer,22959.591518415455
Lohn- Einkommensteuer,21998.80458271309
Andrej Kljujew,21887.925008287675
Hannes Androsch,21887.925008287675
Migranten Migrantinnen,21887.925008287675
Modellregion Gemeinsame,21887.925008287675
Nachkommen Klontieren,21887.925008287675
Störung Versammlung,21887.925008287675
Verhinderung Störung,21887.925008287675
erzwungener Migration,21887.925008287675
leitenden Angestellten,21887.925008287675
Donau-Universität Krems,21713.385441036928
gefährlichen Substanzen,21713.385441036928
Sigi Wolf,21634.33436915141
Christiane Brunner,21455.9192128231
Sehr geehrte,21065.622627348053
wolle beschließen,20966.356208341986
Bausch Bogen,20845.178587398284
angemessenen Lebensstandard,20845.178587398284
but not,20845.178587398284
last not,20845.178587398284
not least,20845.178587398284
verschlossenen Türen,20845.178587398284
Grazer Wechselseitige,20844.357180365012
Schöffen Geschworene,20844.357180365012
Karl-Heinz Grasser,20614.96212823195
Bahnstrecke Friedberg,20519.8359472439
Bahnstrecke Oberwart,20519.8359472439
Hospiz- Palliativversorgung,20519.8359472439
protokollarische TOP,20519.8359472439
Status quo,20517.433676690373
Bäuerinnen Bauern,20468.17649059781
Daniela Musiol,20265.694470559425
Wissenschafts- Forschungsbereich,19455.366685569246
Umwelt- Energieministerium,19105.10132918807
Kolleginnen Kollegen,19078.654446057517
Hans Zeger,18998.93232219262
Raif Badawi,18998.93232219262
risikobasierte Optionen,18998.93232219262
Journalistinnen Journalisten,18996.888142941225
Konsumentinnen Konsumenten,18965.310195949834
Mord Vertreibung,18611.147991199778
Bürgerinnen Bürger,18509.98139467454
Vielen Dank,18241.431753026976
is guat,18239.78125808428
Alev Korun,18239.718761082364
Barack Obama,18239.718761082364
Nägel Köpfen,18239.718761082364
Spalte BVA,18239.718761082364
There alternative,18239.718761082364
big to,18239.718761082364
radikales Umdenken,18239.718761082364
to fail,18239.718761082364
Bosnien Herzegowina,18239.31251970212
Kronen Zeitung,18235.656458116915
klein- mittelständischen,17368.184667348974
meines Erachtens,17324.139389073098
Hypo Alpe-Adria,17034.63004466798
engagiertes Energieministerium,16786.230589376657
Lehrerinnen Lehrer,16711.72209399169
Neue Mittelschule,16672.457360497905
Meine Damen,16550.904224073143
Rassismus Antisemitismus,16415.596889075132
Schmidt Bankomatkarte,16415.596889075132
Volksanwältin Volksanwälte,16415.596889075132
Zentren Pädagogik,16415.596889075132
Österreicherinnen Österreicher,16006.436911542585
eigenständiges engagiertes,15955.023747081077
Einsetzung Untersuchungsausschusses,15819.317144787527
Collection Service,15633.857156761744
Erfüllung Kinderwunsches,15633.857156761744
Pflegekarenz Pflegeteilzeit,15633.857156761744
Special Service,15633.857156761744
freier Trägerschaft,15633.857156761744
islamistischer Fundamentalismus,15633.857156761744
Wählerinnen Wählern,15632.625055619663
hohem Maße,15430.065106581525
Bruno Rossmann,15056.800450827759
Matthias Köchl,14893.827172919186
vorzeitig anheben,14893.827172919186
Schülerinnen Schüler,14828.761188150567
Roman Söllner,14591.07502951037
links rechts,14591.07502951037
biologischen Landbau,14590.225068144598
Ärmsten Armen,14474.831396811658
Internationale Strafgerichtshof,14429.884681584997
anhand Beispiels,14429.884681584997
Wählerinnen Wähler,14184.454955846428
Nationalrat wolle,14159.479119446074
Peter Pilz,14103.066697497617
Ausbruch Finanzkrise,14029.423121854636
Tilo Berlin,14029.423121854636
Gottes willen,13679.460954244056
Internationalen Strafgerichtshofes,13679.460954244056
Länge Breite,13679.460954244056
Raif Badawis,13679.460954244056
Wilhelm Molterer,13679.460954244056
dramatische Fehlentscheidung,13679.460954244056
kalte Füße,13679.460954244056
mitgebrachten Qualifikationen,13679.460954244056
no alternative,13679.437518470622
operativen Finanzverwaltung,13679.437518470622
Judith Schwentner,13678.17194888411
Andreas Schleicher,13264.477303760194
unterm Strich,13263.590987628046
Absolventinnen Absolventen,13132.200020023221
Verhinderung Versammlung,13132.200020023221
arbeitslosen Steirer,13132.200020023221
steuerlich geltend,13132.200020023221
organisierten Kriminalität,12969.644479318224
Europäischen Union,12902.53058981444
Meine Herren,12901.457286513732
Freundinnen Freunde,12751.665435124823
wider besseres,12665.186690553102
bringe folgenden,12574.75077079264
Werner Kogler,12445.653947638197
Soziales Konsumentenschutz,12411.00315252038
Jörg Haider,12217.118387019655
Glas halbleer,12159.375019594992
Patientinnen Patienten,12159.375019594992
Rotes Kreuz,12159.375019594992
Teppich auszurollen,12159.375019594992
There is,12159.375019594992
are the,12159.375019594992
roten auszurollen,12159.375019594992
eigenständiges starkes,12154.646317821514
Art Weise,12034.786012755254
Aktuelle Europastunde,11842.629933540808
Sehr geehrter,11779.620643393817
Beratern umgeben,11725.037969331412
Olympischen Spielen,11725.037969331412
Doris Bures,11690.789324787125
roten Teppich,11257.685254892838
aufs Tapet,11223.519269415987
seis drum,11223.519269415987
Glas halb,11222.615484083266
Eigenverbrauchs Strom,10943.306272453969
Spalte Beträge,10943.306272453969
Staatsanwältinnen Staatsanwälte,10943.306272453969
existenzsichernden Mindestlohn,10943.306272453969
konfessionellen Privatschulen,10943.306272453969
mal Breite,10943.306272453969
nicht-konfessionellen Privatschulen,10943.306272453969
pauschalierte Absetzbarkeit,10943.306272453969
Kommissar Kallas,10943.26877605164
anerkannten Religionsgemeinschaften,10943.26877605164
China Korea,10855.554386837302
engagiertes Umwelt-,10853.389428536399
Rechts- Legislativdienst,10611.20004566555
Verankerung Stufenplans,10611.20004566555
gleichgeschlechtliche Paare,10611.20004566555
gewaltvollen Auseinandersetzungen,10421.714328178248
kriegerische Auseinandersetzungen,10421.714328178248
Mord Vergewaltigung,10421.660764000073
Vergewaltigung Vertreibung,10421.660764000073
grundlegende Schulreform,10421.660764000073
kalte Progression,10421.660764000073
Gelingen Klimakonferenz,10259.238308608019
Expertinnen Experten,10250.21659496943
Unternehmerinnen Unternehmer,10221.119636192354
Fass Boden,10211.985133392694
Franz Fischler,10131.753540960864
Lehrerinnen Lehrern,10045.861172952464
Gleichberechtigung Geschlechtergerechtigkeit,9948.340934409705
Je suis,9948.340934409705
authentischen Interpretation,9948.340934409705
interkulturellen Dialog,9948.340934409705
interreligiösen Dialog,9948.340934409705
europäischer Ebene,9796.238529237778
Tropfen Stein,9726.816712952868
Frauenpensionsantrittsalter anheben,9726.783384416425
Caritas Diakonie,9726.76672023385
tut leid,9459.585240974207
erster Linie,9421.87821953127
Anzeige erstattet,9379.746460697399
Sexualität Höhlenmenschen,9379.746460697399
Wolfgang Zinggl,9379.746460697399
erneuerbaren Energien,9261.746265188916
folgenden Entschließungsantrag,9203.619481210477
