NGRAM,VALUE,
last but least,14197140538.707222
big to fail,9464760352.150381
last but not,8112929690.815921
Special Collection Service,8112874101.522097
but not least,8112762908.815839
last not least,8112693420.792036
Bahnstrecke Friedberg Oberwart,7985964509.439436
There no alternative,7098545938.777264
Verhinderung Störung Versammlung,6814604100.168317
There is no,4732412594.238967
protokollarische Wortlaut TOP,3549315522.1422505
There is alternative,3154984963.40568
Spalte BVA Beträge,2839622670.12456
is no alternative,2366336005.118925
Mord Vergewaltigung Vertreibung,2318021585.07825
BGBl I Nr,2271643645.560949
Länge mal Breite,2129644027.6326802
roten Teppich auszurollen,2103496247.7172518
Werner Schlager Academy,1893315274.154417
Beträge Auszahlungen fix,1419811321.8647332
Errichtung Medizinischen Fakultät,1262024238.3356426
neun Landesräte Landesrätinnen,1252751092.2231853
engagiertes Umwelt- Energieministerium,1244746939.8245738
eigenständiges starkes engagiertes,1183315991.5632915
Besteuerung Eigenverbrauchs Strom,1064811057.999502
Polizeibeamten und- beamtinnen,968018338.723832
Frauenpensionsantrittsalter vorzeitig anheben,852111177.2240664
Doris Bures Nächster,819284670.975563
Forstwirtschaft Umwelt Wasserwirtschaft,658795839.560415
starkes engagiertes Umwelt-,652155894.6377368
gesetzliche Verankerung Stufenplans,611898906.7003673
gut- besserverdienenden Familien,591635686.1749772
Mare Nostrum II,580455321.3842003
hinter verschlossenen Türen,569535163.5642351
Land- Forstwirtschaft Umwelt,470452516.7099956
starkes engagiertes Umweltministerium,468265258.045216
Verankerung Stufenplans Erhöhung,402967470.827278
klein- mittelständischen Unternehmungen,384438164.90449643
Tropfen heißen Stein,340830453.43030447
Modellregion Gemeinsame Schule,309818397.368417
Doris Bures Als,271785994.2252931
Angst Schrecken verbreiten,262937458.36596674
Einführung Goldenen Regel,250566937.3537625
% - Ziels,247266407.23995465
wider besseres Wissen,246616615.95316213
Hypo Alpe Adria,215013161.52960202
wahrsten Sinne Wortes,198609944.22594854
Verehrte Gäste Galerie,197929171.74321628
Summe Auszahlungen jeweils,197207143.42110932
Betrag Nettofinanzierungsbedarf -,193191446.27977788
möglichst getreuen Darstellung,191969514.02372262
sowie Betrag Nettofinanzierungsbedarf,189327941.2678222
Ist Roman Söllner,182729304.17894074
geordnete Insolvenz anzustreben,173452704.83322495
verlängerte Werkbank Regierung,172994221.21656403
Einen schönen Morgen,169033821.07864812
Doris Als Nächster,158997129.65404618
historische Zäsur Parlamentarismus,158795382.2403453
entsprechenden Rubrik Untergliederung,151855618.51500738
Lasten gerecht verteilen,150270833.39970806
Nationalrat wolle beschließen,148211622.24986365
Bundesminister Land- Forstwirtschaft,145192029.09060806
Glas halb voll,140973764.17227617
Goldenen Regel Investitionen,135463157.57548395
jeweils betroffenen Anlagen,128833805.22801532
sozial gerechte Familienpolitik,122884916.01423791
getreuen Darstellung finanziellen,119008193.15405422
Mag Christiane Brunner,116054089.5256695
ans Herz legen,114513611.0486364
Liebe Zuschauerinnen Zuschauer,110581047.30932868
Entschließungsantrag Tanja Windbüchler-Souschill,109711342.8754385
Tanja Windbüchler-Souschill Kolleginnen,108514797.62660037
größten Finanzskandal Zweiten,104454539.42753711
größte Menschenrechtsorganisation Landes,101803767.53728642
Recht angemessenen Lebensstandard,101690341.14897412
Akt strukturellen Verantwortungslosigkeit,91367900.59069045
Abgeordneten Tanja Windbüchler-Souschill,91265009.18469898
Arbeit Soziales Konsumentenschutz,89345011.80540827
Kein Kind zurücklassen,88272353.15621717
Polizei größte Menschenrechtsorganisation,85137448.92250422
Kein vernünftiger Mensch,83571355.16525252
Sozialversicherungsbeiträge indirekte Steuern,78887166.71951939
Bures Als Nächster,73366555.40908979
Freundinnen Freunde betreffend,73089210.12950349
gewerbliche Sozialversicherung zahlen,72489183.24746582
Vereinbarkeit Familie Beruf,72154174.91772765
Präsidentin Doris Bures,72070738.37266637
Werte Zuschauerinnen Zuschauer,71824049.82951458
Entlastung Faktors Arbeit,69371451.08289239
schönen guten Morgen,68269600.21973902
klein- mittelständische Unternehmungen,66508905.0758815
Gott sei Dank,66186277.96794906
Einsetzung eines Untersuchungsausschusses,61809891.39074194
Entschließungsantrag Eva Glawischnig-Piesczek,61572759.776439324
Bruno Werner Kogler,60835485.4884498
getreuen Darstellung Lage,59576182.08458128
Bruno Rossmann Kogler,58934714.5637531
Innovation Union Scoreboard,57957415.3848846
et cetera cetera,55741985.17965737
et et cetera,55741985.17965737
cetera et cetera,55739000.1628208
et cetera et,55739000.1628208
Proporz abgeschafft sitzt,52046114.288551286
Einen schönen guten,52028030.63696471
Finanzministerin außer Dienst,51432867.37818597
Abgeordneten Eva Glawischnig-Piesczek,51207584.684649676
Bruno Rossmann Werner,49156357.542796716
schiefes Licht bringen,48338913.442492686
Geschätzte Zuseherinnen Zuseher,48152540.52489034
Der wolle beschließen,48042845.96310898
unabhängig irgendwelchen wirtschaftlichen,47336341.79694845
Verankerung eines Stufenplans,44418550.43674827
Ausbau erneuerbaren Energien,43326379.23549889
folgt geändert Artikel,41808479.90521635
gefährlichsten Grenze Welt,40824079.898253545
Rossmann Werner Kogler,39334565.28424457
unsere Grund- Freiheitsrechte,37393483.22135973
Finanzskandal Zweiten Republik,36366265.953392915
Finanzdebakel Zweiten Republik,36359263.90052313
Fass ohne Boden,35591497.90720619
bin festen Überzeugung,35129745.38552208
Verhinderung Störung einer,34897998.749024734
Störung einer Versammlung,34840954.83762263
steuerlich geltend machen,34385376.95073217
Gutachten Professor Öhlinger,34223908.04862514
protokollarische zum TOP,33503323.170083217
Der Nationalrat wolle,33250164.9666366
Meine Damen Herren,32685471.59893226
möglichst getreuen finanziellen,32167639.419575356
möglichst Darstellung finanziellen,32137933.961733386
Entwicklung gesetzliche Verankerung,31561034.66448208
syrische Flüchtlinge aufgenommen,31521407.507703856
unseres politischen Systems,31458349.692562483
Verkehr Innovation Technologie,31051207.647759125
oder Störung Versammlung,31005854.389825083
Verhinderung oder Störung,30947846.748277545
Verlangen Einsetzung Untersuchungsausschusses,29452560.657704543
Einen guten Morgen,29263994.552370727
Kollegen Verehrte Gäste,29017819.687009707
Licht Dunkel bringen,28984493.02327679
Abgeordneten Eva Mückstein,28725290.654911116
Kollegin Christiane Brunner,28519611.546946347
Entschließungsantrag Dr Walser,27155634.225285392
Was protokollarische Wortlaut,26884041.543144736
anhand eines Beispiels,26853031.19238449
Widerstand gegen Staatsgewalt,26223700.82175224
wahrsten des Wortes,26045194.91555515
ihre Angehörigen pflegen,24810198.80048944
bringe folgenden Antrag,24521312.224466745
auf Zunge zergehen,23335097.052236658
Verankerung Stufenplans zur,23231981.42406025
hüben wie drüben,22679271.608238384
folgenden Antrag Entschließungsantrag,22612216.198682886
sei s drum,22207069.010751247
Abgeordneten Christiane Brunner,21940179.2086169
Abgeordneten Judith Schwentner,21695559.48203249
dringend eigenständiges starkes,21657129.48915156
Ausbau öffentlichen Verkehrs,21628480.010597188
Verhinderung einer Versammlung,21044820.326958522
Licht ins Dunkel,20780435.676867787
Nationalrat Gesetzesentwurf vorzulegen,20186695.52664985
Der Nationalrat beschließen,19528702.459510226
tut mir leid,19500144.586524162
Darstellung finanziellen Lage,19209899.939410668
Verhinderung oder Versammlung,18708675.360589735
Christiane Brunner Kolleginnen,18204026.190038092
größten Zweiten Republik,18198141.136256732
gesetzliche eines Stufenplans,18109976.628491722
besteht dringender Handlungsbedarf,18013904.29531802
Entschließungsantrag Bruno Rossmann,17640258.636071347
größten Finanzskandal Republik,17172193.526868314
wolle beschließen Die,17149491.319015715
braucht eigenständiges starkes,17048154.04717175
eine symbolhafte Verkleinerung,17034958.209959667
