NGRAM,VALUE,
juggler Five believer,0.125
change le laying,0.10344827586206896
Sad-eyed lowland prophet,0.08333333333333333
brand leopard-skin pill-box,0.08333333333333333
happening Mister Jones,0.08333333333333333
lay big brass,0.08333333333333333
lowland prophet warehouse,0.08333333333333333
prophet warehouse Arabian,0.08333333333333333
warehouse Arabian drum,0.08333333333333333
mama stuck inside,0.0784313725490196
Mama factory Daddy,0.07692307692307693
early mornin callin,0.07692307692307693
lay across brass,0.07692307692307693
mornin early callin,0.07692307692307693
stuck Mobile Memphis,0.0761904761904762
Tambourine Man song,0.07575757575757576
Lay lay across,0.07407407407407407
mornin mornin callin,0.07407407407407407
stuck inside Memphis,0.07407407407407407
stuck inside Mobile,0.07407407407407407
inside Mobile Memphis,0.07207207207207207
Daddy lookin food,0.07142857142857142
end Mobile Memphis,0.07142857142857142
lookin food tombstone,0.07142857142857142
Done laid around,0.07017543859649122
Time pass slowly,0.07017543859649122
Arabian drum gate,0.06944444444444445
tired horse ridin,0.06944444444444445
mornin callin callin,0.06896551724137931
brand leopard-skin hat,0.06862745098039216
brand pill-box hat,0.06862745098039216
leopard-skin pill-box hat,0.06862745098039216
writes Johnny Johnny,0.06818181818181818
Daddy alley food,0.06666666666666667
Mama Daddy alley,0.06666666666666667
Mama shoe Daddy,0.06666666666666667
Papa writes Johnny,0.06666666666666667
Summer almost winter,0.06666666666666667
alley food tombstone,0.06666666666666667
factory Daddy lookin,0.06666666666666667
mama end stuck,0.06666666666666667
shoe Daddy food,0.06666666666666667
throw minstrel coin,0.06666666666666667
end stuck Memphis,0.06504065040650407
end stuck Mobile,0.06451612903225806
Tambourine Man play,0.0641025641025641
Tambourine play song,0.0641025641025641
end stuck inside,0.06349206349206349
mama end inside,0.06349206349206349
Mama factory alley,0.0625
Mama factory shoe,0.0625
Watch jug a-filling,0.0625
factory Daddy alley,0.0625
factory shoe Daddy,0.0625
hair hang low,0.0625
jug a-filling moonlight,0.0625
juniper Watch jug,0.0625
end inside Memphis,0.06201550387596899
Man play song,0.06172839506172839
end inside Mobile,0.06153846153846154
First degree paper,0.06060606060606061
degree paper serve,0.06060606060606061
horse supposed ridin,0.05952380952380952
supposed ridin Hmm,0.05952380952380952
tired supposed ridin,0.05952380952380952
tonight Sweet Marie,0.05952380952380952
Daddy alley lookin,0.058823529411764705
alley lookin food,0.058823529411764705
alley lookin tombstone,0.058823529411764705
shoe Daddy lookin,0.058823529411764705
shoe lookin food,0.058823529411764705
thing wrong hurt,0.05853658536585366
Daddy food kitchen,0.056179775280898875
food kitchen tombstone,0.056179775280898875
Arabian drum sad-eyed,0.05555555555555555
Mama shoe alley,0.05555555555555555
Sad-eyed lowland sad-eyed,0.05555555555555555
Sad-eyed sad-eyed prophet,0.05555555555555555
dyin bound blanket,0.05555555555555555
early callin please,0.05555555555555555
factory alley lookin,0.05555555555555555
factory shoe lookin,0.05555555555555555
lay across big,0.05555555555555555
lay juniper Watch,0.05555555555555555
lowland sad-eyed prophet,0.05555555555555555
lowland sad-eyed warehouse,0.05555555555555555
sad-eyed prophet warehouse,0.05555555555555555
shoe Daddy alley,0.05555555555555555
shoe alley food,0.05555555555555555
tired horse supposed,0.05555555555555555
weekend One weekend,0.05555555555555555
mornin callin please,0.05405405405405406
Peggy Day stole,0.053763440860215055
Mobile Memphis blue,0.05357142857142857
ridin tired horse,0.05333333333333334
something Mister Jones,0.05303030303030303
something happening Jones,0.05303030303030303
something happening Mister,0.05303030303030303
factory shoe alley,0.05263157894736842
ridin Hmm horse,0.05263157894736842
ridin Hmm tired,0.05263157894736842
song jingle-jangle followin,0.052083333333333336
Alberta treat unkind,0.05128205128205128
Done done stayed,0.05128205128205128
lookin food kitchen,0.050505050505050504
Daddy lookin kitchen,0.05
Watch a-filling moonlight,0.05
Watch jug moonlight,0.05
hang picture frame,0.05
lookin kitchen tombstone,0.05
shoe alley lookin,0.05
Hmm tired horse,0.04938271604938271
Arabian gate sad-eyed,0.049019607843137254
drum gate sad-eyed,0.049019607843137254
stuck Memphis blue,0.048484848484848485
stuck Mobile blue,0.04819277108433735
Daddy alley kitchen,0.047619047619047616
alley kitchen tombstone,0.047619047619047616
almost winter Done,0.047619047619047616
around done stayed,0.047619047619047616
complete unknown rolling,0.047619047619047616
dark sunglass luck,0.047619047619047616
direction complete unknown,0.047619047619047616
dog run free,0.047619047619047616
like guess happen,0.047619047619047616
stuck inside blue,0.047619047619047616
window Throw trouble,0.047619047619047616
alley food kitchen,0.04716981132075472
inside Memphis blue,0.04678362573099415
inside Mobile blue,0.046511627906976744
dude think Winterlude,0.04597701149425287
supposed ridin tired,0.04597701149425287
Lay lay lay,0.045454545454545456
degree First degree,0.045454545454545456
lay lay brass,0.045454545454545456
throw minstrel boy,0.045454545454545456
Tambourine Man jingle-jangle,0.04504504504504504
Tambourine Man sleepy,0.04504504504504504
sleepy Tambourine Man,0.04504504504504504
Lay lady lay,0.044444444444444446
laid done stayed,0.044444444444444446
spend Peggy Day,0.044444444444444446
stay still ahead,0.044444444444444446
minstrel boy coin,0.043478260869565216
roll throw minstrel,0.043478260869565216
within nothing mighty,0.043478260869565216
sunglass luck tooth,0.04285714285714286
alley lookin kitchen,0.042735042735042736
Done around done,0.0425531914893617
Hmm horse supposed,0.0425531914893617
dude fine Winterlude,0.0425531914893617
nothin might truth,0.0425531914893617
Hmm tired supposed,0.042105263157894736
supposed Hmm tired,0.042105263157894736
weekend one weekend,0.042105263157894736
Done laid done,0.041666666666666664
Summer almost comin,0.041666666666666664
Summer winter comin,0.041666666666666664
around stayed around,0.041666666666666664
first degree second,0.041666666666666664
long Summer almost,0.041666666666666664
long Summer winter,0.041666666666666664
play jingle-jangle followin,0.041666666666666664
throw boy coin,0.041666666666666664
tooth ask nothin,0.041666666666666664
Tambourine song jingle-jangle,0.04132231404958678
Tambourine song sleepy,0.04132231404958678
locust sang locust,0.0410958904109589
Man song jingle-jangle,0.040983606557377046
Man song sleepy,0.040983606557377046
blue new morning,0.04067796610169491
work Maggie farm,0.04060913705583756
want bad Honey,0.040293040293040296
Done around stayed,0.04
Done around stayed,0.04
food tombstone blue,0.04
sang locust sang,0.04
winter Done around,0.04
eye Arabian drum,0.03968253968253968
prophet eye Arabian,0.03968253968253968
prophet warehouse eye,0.03968253968253968
song sleepy Tambourine,0.03968253968253968
warehouse eye Arabian,0.03968253968253968
warehouse eye drum,0.03968253968253968
Done laid stayed,0.0392156862745098
Done laid stayed,0.0392156862745098
almost winter comin,0.0392156862745098
around long Summer,0.0392156862745098
laid around done,0.0392156862745098
laid stayed around,0.0392156862745098
long almost winter,0.0392156862745098
think fine Winterlude,0.0392156862745098
ticket window Throw,0.0392156862745098
tooth nothin might,0.0392156862745098
winter Done laid,0.0392156862745098
