NGRAM,VALUE,
press high calling,0.10714285714285714
lo behold looking,0.10526315789473684
wake strengthen remain,0.09411764705882353
west rock gibraltar,0.08974358974358974
odds end lost,0.08695652173913043
name animal beginning,0.08571428571428572
jordan rock gibraltar,0.08333333333333333
lowland prophet warehouse,0.08333333333333333
prophet warehouse arabian,0.08333333333333333
valerie vivian salary,0.08333333333333333
vivian salary oblivion,0.08333333333333333
behold looking lo,0.0784313725490196
warehouse arabian drum,0.07575757575757576
apple suckling tree,0.07407407407407407
nettie moore happiness,0.07407407407407407
mem ry serve,0.07246376811594203
sundown union u.s.a.,0.06944444444444445
complete unknown rolling,0.06666666666666667
frontline bit workingman,0.06666666666666667
give animal beginning,0.06521739130434782
lamb saved glad,0.06451612903225806
cry stop cry,0.06430868167202572
creation neither honor,0.0641025641025641
neither honor forgive,0.0641025641025641
stop cry stop,0.06349206349206349
stick mobile memphis,0.0625
happen mister jones,0.06140350877192982
west jordan gibraltar,0.06097560975609756
man name animal,0.06060606060606061
west jordan rock,0.05952380952380952
give name beginning,0.058823529411764705
nightingale tune bird,0.058823529411764705
knock knock knock,0.057971014492753624
knock knock knock,0.057971014492753624
tambourine man play,0.05747126436781609
clean-cut kid killer,0.05673758865248227
bash ooh-ee ooh-ee,0.05555555555555555
behold lo behold,0.05555555555555555
creation nature neither,0.05555555555555555
lo lo behold,0.05555555555555555
miss nettie moore,0.05555555555555555
nature neither forgive,0.05555555555555555
philosophize criticize fear,0.05555555555555555
shore driftin shore,0.05555555555555555
shine light shine,0.05485232067510549
juice odds end,0.0547945205479452
dum tweedle-dee dee,0.05472636815920398
man animal beginning,0.05405405405405406
gaze chime flash,0.05357142857142857
animal beginning man,0.05263157894736842
dance nightingale bird,0.05263157894736842
direction complete unknown,0.05263157894736842
creation nature honor,0.052083333333333336
nature honor forgive,0.052083333333333336
knock heaven knock,0.05128205128205128
knock knock heaven,0.05128205128205128
miss moore happiness,0.05128205128205128
miss nettie happiness,0.05128205128205128
moore happiness rise,0.05128205128205128
nettie moore winter,0.05128205128205128
philosophize disgrace criticize,0.05128205128205128
philosophize disgrace fear,0.05128205128205128
saved lamb saved,0.05128205128205128
brand leopard-skin pill-box,0.05102040816326531
spill juice odds,0.05084745762711865
chime freedom flash,0.050724637681159424
end end lost,0.05
jokerman nightingale bird,0.05
lo behold behold,0.05
lo behold lo,0.05
rain levee break,0.05
salary water oblivion,0.05
summertime strangers meddle,0.05
vivian salary water,0.05
vivian water oblivion,0.05
driftin shore driftin,0.049586776859504134
early roman kings,0.04938271604938271
heaven knock knock,0.04938271604938271
slow train bend,0.04929577464788732
nature neither honor,0.049019607843137254
u.s.a. idea 'til,0.049019607843137254
brand leopard-skin hat,0.04861111111111111
heaven knock knock,0.047619047619047616
knock knock heaven,0.047619047619047616
lo behold dear,0.047619047619047616
man name beginning,0.047619047619047616
moore happiness winter,0.047619047619047616
nettie happiness winter,0.047619047619047616
nightingale bird fly,0.047619047619047616
simple twist fate,0.047619047619047616
solid rock foundation,0.047619047619047616
solid rock made,0.047619047619047616
wake strengthen thing,0.047058823529411764
soccer going fun,0.04697986577181208
beginning man name,0.046511627906976744
gaze chime freedom,0.046511627906976744
gaze freedom flash,0.046511627906976744
keep rain levee,0.046511627906976744
idea 'til greed,0.046296296296296294
property jesus resent,0.046296296296296294
tambourine man song,0.046296296296296294
curtain risin age,0.04597701149425287
give name animal,0.045454545454545456
name beginning man,0.045454545454545456
rock made foundation,0.045454545454545456
william zanzinger philosophize,0.045454545454545456
peggy day steal,0.04504504504504504
sleepy tambourine man,0.04504504504504504
tambourine man jingle-jangle,0.04504504504504504
tambourine man sleepy,0.04504504504504504
burn roll john,0.0446927374301676
criticize fear rag,0.044444444444444446
disgrace criticize fear,0.044444444444444446
knock knock heaven,0.044444444444444446
knock heaven knock,0.044444444444444446
looking lo behold,0.044444444444444446
man give animal,0.044444444444444446
alberta treat unkind,0.04371584699453552
behold lo lo,0.043478260869565216
odds end lost,0.043478260869565216
heaven knock knock,0.043010752688172046
risin age groom,0.043010752688172046
juice odds end,0.04285714285714286
mobile memphis blue,0.04285714285714286
tree apple suckling,0.042735042735042736
knock knock knock,0.04225352112676056
speak dare multitude,0.04225352112676056
tweedle-dee dum dee,0.04225352112676056
light shine light,0.04171122994652406
arabian drum gate,0.041666666666666664
dance nightingale tune,0.041666666666666664
dance tune bird,0.041666666666666664
disgrace criticize rag,0.041666666666666664
disgrace fear rag,0.041666666666666664
end odds lost,0.041666666666666664
jesus resent good,0.041666666666666664
keep rain break,0.041666666666666664
move burn roll,0.041666666666666664
pull county hook,0.041666666666666664
solid made foundation,0.041666666666666664
spend peggy day,0.041666666666666664
locust sing locust,0.0410958904109589
man give name,0.04081632653061224
please stop cry,0.04081632653061224
suckling tree underneath,0.04081632653061224
serve somebody may,0.04072398190045249
stick mobile blue,0.04054054054054054
leopard-skin pill-box hat,0.04032258064516129
animal beginning give,0.04
end odds end,0.04
jokerman nightingale tune,0.04
jokerman tune bird,0.04
refuse sugar salt,0.04
rip lo behold,0.04
sing locust sing,0.04
zanzinger philosophize disgrace,0.04
lowland sad-eyed prophet,0.03968253968253968
lowland sad-eyed warehouse,0.03968253968253968
property resent bone,0.03968253968253968
sad-eyed lowland prophet,0.03968253968253968
sad-eyed prophet warehouse,0.03968253968253968
loot catch trout,0.039473684210526314
worry po anymore,0.039473684210526314
miss moore winter,0.0392156862745098
miss nettie winter,0.0392156862745098
moore winter rise,0.0392156862745098
pure drown watered-down,0.0392156862745098
bright roll john,0.03896103896103896
street clay joey,0.038910505836575876
tambourine play song,0.03875968992248062
behold lo behold,0.038461538461538464
best notify kin,0.038461538461538464
gibraltar page curtain,0.038461538461538464
keep levee break,0.038461538461538464
lo behold lo,0.038461538461538464
nightingale tune fly,0.038461538461538464
odds end end,0.038461538461538464
rock gibraltar page,0.038461538461538464
stick memphis blue,0.038461538461538464
tune bird fly,0.038461538461538464
move roll john,0.03827751196172249
a-gonna fall blue-eyed,0.0380952380952381
arabian drum sad-eyed,0.03787878787878788
man play song,0.03787878787878788
ooh-ee ooh-ee dollar,0.03787878787878788
going acapulco going,0.03773584905660377
beginning give name,0.037037037037037035
behold behold dear,0.037037037037037035
behold lo dear,0.037037037037037035
burn bright roll,0.037037037037037035
happiness winter rise,0.037037037037037035
jokerman dance bird,0.037037037037037035
jokerman dance nightingale,0.037037037037037035
miss happiness winter,0.037037037037037035
move burn john,0.037037037037037035
sign porch three,0.037037037037037035
thread lo behold,0.037037037037037035
throw minstrel coin,0.037037037037037035
child clay joey,0.03663003663003663
tweedle-dee dum tweedle-dee,0.03663003663003663
beginning man give,0.03636363636363636
behold looking behold,0.03636363636363636
man give beginning,0.03636363636363636
brand pill-box hat,0.036231884057971016
honor forgive see,0.036231884057971016
million dollar bash,0.036231884057971016
resent bone good,0.036231884057971016
instead speak dare,0.03614457831325301
dude think winterlude,0.036036036036036036
shall ry serve,0.036036036036036036
underneath apple suckling,0.035897435897435895
tree underneath apple,0.035842293906810034
dance bird fly,0.03571428571428571
dance nightingale fly,0.03571428571428571
page curtain risin,0.03571428571428571
rolling best notify,0.03571428571428571
shall mem serve,0.03571428571428571
seen shoot star,0.03546099290780142
please henry please,0.035398230088495575
henry apple fly,0.03529411764705882
joey king street,0.03508771929824561
lo looking behold,0.03508771929824561
lo looking lo,0.03508771929824561
shall mem ry,0.03508771929824561
joey king child,0.03496503496503497
henry please henry,0.034934497816593885
knock heaven knock,0.03488372093023256
alley food tombstone,0.034482758620689655
eye tooth creation,0.034482758620689655
dollar bash ooh-ee,0.034013605442176874
ooh-ee dollar bash,0.034013605442176874
sugar salt flood,0.03389830508474576
blue-eyed son darling,0.03333333333333333
burn bright john,0.03333333333333333
east rock gibraltar,0.03333333333333333
end lost find,0.03333333333333333
groom wait altar,0.03333333333333333
notify kin shall,0.03333333333333333
notify kin wheel,0.03333333333333333
odds end odds,0.03333333333333333
warehouse arabian put,0.03333333333333333
jordan east gibraltar,0.03260869565217391
move bright roll,0.032520325203252036
says tweedle-dee dee,0.032432432432432434
food kitchen tombstone,0.03225806451612903
arabian drum put,0.03205128205128205
play jingle-jangle follow,0.03205128205128205
warehouse drum put,0.03205128205128205
jordan east rock,0.031914893617021274
arise cobwebs dust,0.031746031746031744
bride whoo-ee chair,0.031746031746031744
dream titanic sink,0.031746031746031744
going run going,0.031746031746031744
looking behold dear,0.031746031746031744
looking lo dear,0.031746031746031744
move burn bright,0.031746031746031744
watchman lay dream,0.031746031746031744
sleepy tambourine play,0.03164556962025317
tambourine play jingle-jangle,0.03164556962025317
tambourine play sleepy,0.03164556962025317
tonight disease conceit,0.031578947368421054
man play jingle-jangle,0.031446540880503145
man play sleepy,0.031446540880503145
sleepy man play,0.031446540880503145
animal beginning ago,0.03125
factory daddy alley,0.03125
jokerman dance tune,0.03125
kin shall explode,0.03125
kin wheel explode,0.03125
move teeth wonder,0.03125
tree suckling tree,0.031141868512110725
forever young forever,0.031055900621118012
a-gonna blue-eyed son,0.031007751937984496
narrow surely work,0.030985915492957747
property jesus bone,0.030864197530864196
tell henry apple,0.030373831775700934
dance tune fly,0.030303030303030304
hang picture frame,0.030303030303030304
happiness rise love,0.030303030303030304
narrow work surely,0.030054644808743168
suckling tree apple,0.029914529914529916
stay forever young,0.029850746268656716
jesus resent bone,0.02976190476190476
play sleepy tambourine,0.02976190476190476
sundown make u.s.a.,0.02976190476190476
page curtain age,0.0297029702970297
seven head eight,0.0297029702970297
move bright john,0.02962962962962963
jane queen jane,0.029585798816568046
drifting shore driftin,0.029411764705882353
ev'ry ol' frisco,0.029411764705882353
lay across brass,0.029411764705882353
odds lost find,0.029411764705882353
rain levee rain,0.029411764705882353
vein press high,0.029411764705882353
tree apple tree,0.029315960912052116
trouble nothin trouble,0.029310344827586206
wake thing remain,0.029304029304029304
alley kitchen tombstone,0.029239766081871343
queen jane queen,0.029239766081871343
