NGRAM,VALUE,
  Ex-Jugoslawien implodiert,4540995.131719714
  Quellensteuer einzubehalten,4540995.131719714
  Shulamith Firestone,4540995.131719714
  UND MARIA,4540995.131719714
  ange- wiesen,4540995.131719714
  gendergerechte Ampeln,4540995.131719714
  höchstmögliche Gesetzesgrundlage,4540995.131719714
  robuste Waffengattungen,4540995.131719714
  Bösartige Neubildungen,4540970.60969148
  Hierbei zeigte,4540970.60969148
  Millio- nen,4540970.60969148
  Primary Health,4540970.60969148
  Slawjansk tagelang,4540970.60969148
  emotionslose EU-Maschinerie,4540970.60969148
  BVG Medienkooperation,4540968.292965109
  CLAUDIA UND,4540968.292965109
  Rundherum krachen,4540968.292965109
  Riesenfälle illegalem,4540905.724590213
  CLAUDIA MARIA,4540875.246824709
  Eisenbahnerinnen Eisenbahnern,4540875.246824709
  Halt rief,4540875.246824709
  Privatversicherungen Zusatzversicherungen,4540875.246824709
  Wohnungseigentumsgesetz ausnimmt,4540875.246824709
  Zocken Doktor,4540875.246824709
  ermittelten tatverdächtigen,4540875.246824709
  migration integration,4540875.246824709
  rule law,4540875.246824709
  Pflanzenschutzmittel verstreut,4540873.326240464
  Kardinal Schönborn,4540832.852205612
  ermittelte Tatverdächtige,4540806.170231564
  follows strategy,4540805.818281496
  begangenen Weltwassertag,4540798.717119966
  unbekannter Nationalität,4540798.717119966
  Equal Pay,4540779.203296158
  Kai Jan,4540779.203296158
  nachzule- sen,4540775.239886751
  zielgerichteten Verhandlungsführung,4540775.239886751
  moderne Bürgerbetreuungsmodelle,4540774.1950419815
  riskantere Anflüge,4540773.888949817
  Altfunktionäre dividiert,4540771.87831561
  Dieter Erlacher,4540771.87831561
  Leibeigenschaftsaufhebungspatent Josephs,4540771.87831561
  späteste Prüfmöglichkeit,4540768.309224721
  Structure follows,4540763.899828089
  very strange,4540763.899828089
  US-Dollar Mindestbeträge,4540761.756655033
  Asylbewerbern heillos,4540718.048596364
  dazubekommen Abzüglich,4540718.048596364
  AfA Annäherung,4540679.876967853
  EEF einzuzahlen,4540679.876967853
  Förderjahr späteste,4540679.876967853
  Milliarden-Paket Draghi,4540679.876967853
  Normale Bundesbeamte,4540678.832224962
  Investitionskosten Lieferrechte,4540667.289852625
  E Familien-Privatstiftung,4540624.483065926
  Neustrukturierung des-LSB-,4540624.483065926
  globales Geschäftsumfeld,4540621.094568636
  Baltisch-Adriatische Achse,4540614.387557892
  geringfügige Beschäftigungen,4540612.131310432
  Scheine hineinschmeißen,4540609.626915752
  Europäisches Semester,4540608.629296294
  Generalstabschef Entacher,4540603.347193792
  Kleinfahrzeuglösungen einbinden,4540602.050618228
  Schneller bergab,4540602.050618228
  ständiges Weiterschieben,4540599.960938189
  Gewisse Speisen,4540599.734100361
  Gemäß Befehl,4540588.527254421
  a-RRB- Elektrizitätserzeuger,4540586.665449706
  Verkäufe bestand,4540578.825272185
  gefesselte Phantasie,4540576.876458582
  ausführenden Betriebsdienst,4540571.598007422
  Structure strategy,4540560.662400918
  Kontrollberichte Lizenznehmern,4540541.176485035
  Sklavinnen Sklaven,4540532.6867445875
  Theorie Unbildung,4540527.825123468
  Pferde Reiter,4540509.959645595
  Erlaubtes Verbotenes,4540506.687647205
  ÖVP-Chef kündigte,4540506.274796549
  Essen Trinken,4540504.59817092
  Folgende energiepolitische,4540493.78435917
  -jährige Dahinvegetieren,4540482.219484694
  Dschihad aufrufen,4540481.053578931
  Konsumentenschutzorganisationen ferngehalten,4540468.814061693
  juristische Personengemeinschaften,4540449.410330805
  Django spiel,4540438.803209636
  Unis rutschen,4540429.113174683
  Evaluierungsstudie auszuarbeiten,4540422.217182751
  George Orwell,4540409.826297597
  fünfmal umdreht,4540404.591203326
  Bruno Kreisky,4540365.630967787
  Weiter Geldverbrennen,4540317.076964811
  land- forstwirtschaftliche,4540286.339089391
  lebende Fremdsprache,4540281.091269196
  Tschechen verständigen,4540277.852270251
  Frustrierter Freiheitlicher,4540273.691879897
  Polizeiplanstellen abgebaut,4540262.176972817
  problematische familiäre,4540256.68641553
  Sparkassen sauer,4540254.559140408
  m angemietet,4540245.421796752
  Kultureller Rabatt,4540242.646106042
  Flugstunden voraus,4540241.900738423
  FÜR sanfteren,4540196.576452516
  Rumänen Bulgaren,4540180.898295106
  einschließlich Gehaltsabgaben,4540173.296575652
  regionale bewaffnete,4540151.193778993
  flächendeckend Jein,4540148.1840511095
  Gewinnerwartungen Konzernen,4540145.455628336
  Böse Zungen,4540144.462904344
  Umso erfreulicher,4540138.125946882
  Heinz Leitsmüller,4540125.855754203
  Bedienstete ausgeworfen,4540110.0310919685
  Gegen Flüchtlingsheim,4540109.556346701
  lit c,4540090.788364615
  liberale Moslems,4540089.389021081
  Drogendealer festgenommen,4540066.701539432
  Offenbar Freunderlwirtschaft,4540051.6277441615
  gültige -prozentige,4540043.461199389
  hierher- unterzubringen,4540014.377243068
  Sichtbarmachung Sammlung,4540014.077135145
  Luftraum-Novelle stoppen,4540000.86043639
  Alkoholsteuer Schaumweinsteuer,4539983.939282259
  Muslimen Gutteil,4539982.940563283
  Kilo Ertrag,4539974.902407578
  gezählt Davor,4539971.221679091
  Verbotsexzesse festzulegen,4539970.397168608
  klarer gesetzlicher,4539965.831875634
  Malmström antwortet,4539958.076585675
  Bedauerlicherweise erweisen,4539948.015977658
  Justizsprecher Albert,4539946.442326826
