WORD,RANK,
letzten,508
österreichischen,368
europäischen,249
bisschen,242
„,227
österreichische,214
hohen,172
eigenen,169
neuen,155
neue,154
weiterer,145
gute,142
nächsten,135
große,134
ersten,127
europäische,123
weitere,119
folgenden,117
ganzen,115
großen,115
entsprechenden,114
ganze,114
entsprechende,105
erste,97
zweite,96
zweiten,95
öffentlichen,90
einzige,88
verehrten,87
politische,81
guten,74
ländlichen,74
sogenannten,73
falsche,71
kleinen,69
internationalen,67
herzlichen,65
weiteren,64
politischen,64
richtige,63
eigene,63
freiheitlichen,63
wesentlichen,62
heutigen,61
letzte,61
wiener,58
junge,58
wichtige,57
kärntner,57
einzelnen,55
großes,55
gewisse,55
klare,53
notwendigen,52
kleine,52
erster,49
gesamten,49
guter,47
gutes,46
massive,45
jungen,45
nächste,45
soziale,44
kalte,44
freiheitliche,42
gewissen,42
interessante,41
sogenannte,41
gleichen,41
aktuellen,39
öffentliche,39
europäischer,39
ehemaligen,39
gesamte,38
notwendige,37
damaligen,37
höchste,36
verschiedene,36
größte,36
wesentliche,35
falschen,35
positive,34
folgende,34
vergangenen,34
internationale,34
höchsten,33
konkrete,33
alten,33
letzter,33
gesetzlichen,33
höhere,32
ehemalige,32
betroffenen,32
dritte,31
massiven,31
echte,31
ländliche,31
parlamentarischen,31
besten,31
zweiter,30
sozialen,30
rote,30
verschiedenen,30
klares,30
gleiche,30
österreichischer,30
finanzielle,30
konkreten,30
richtigen,29
zusätzliche,29
finanziellen,29
diversen,29
jährliche,28
alte,28
größten,28
beste,28
unterschiedliche,28
freiheitlicher,27
vorliegenden,27
weiteres,27
aktuelle,27
wichtiger,27
schlechtes,26
lange,26
tatsächlichen,26
reine,26
großer,26
deutschen,26
direkte,26
dritten,25
negativen,25
privaten,25
einzelne,25
nationalen,25
wirtschaftlichen,25
bayerische,25
besondere,24
tatsächliche,24
direkten,24
jeweiligen,24
zuständigen,24
einziges,23
mittleren,23
jetzigen,23
kommenden,23
private,23
ausländischen,23
landwirtschaftlichen,23
wichtigen,23
dringlichen,23
vollen,23
heutige,22
grünen,22
bessere,22
wahre,22
ausländische,21
nächstes,21
gemeinsame,21
höheren,21
gemeinsamen,21
einzigen,21
eigenes,21
derzeitigen,21
rot-schwarzen,21
schlechte,21
zusätzlichen,21
damalige,21
heimischen,21
unterschiedlichen,20
staatlichen,20
liebe,20
schwarze,20
roten,20
kleiner,20
normalen,20
derartige,20
offenen,19
möglichen,19
schweizer,19
hervorragende,19
geplanten,19
dringliche,19
radikalen,19
wirtschaftliche,18
jänner,18
demokratischen,18
tolle,18
normale,18
freien,18
unzählige,18
volle,18
letztes,18
negative,18
budgetären,18
wesentlicher,18
allgemeinen,18
schönen,18
deutsche,18
freie,17
großartige,17
``,17
einfachen,17
bestimmte,17
kleineren,17
kleines,17
schöne,17
niedergelassenen,17
oesterreichischen,17
gesetzliche,17
bayerischen,17
enormen,16
bestehenden,16
entsprechendes,16
entscheidende,16
besonderen,16
zukünftige,16
gesunde,16
schwarzen,16
zahlreiche,16
staatliche,16
halbe,16
neunziger,16
militärische,16
halben,16
kritische,16
nationale,16
militärischen,16
wichtigsten,15
durchschnittliche,15
zweites,15
kurze,15
bisherigen,15
grundsätzliche,15
medizinischen,15
sinnvolle,15
klaren,15
deutliche,15
schwierigen,15
sachliche,15
geschätzter,15
eigentlichen,15
parlamentarische,15
dramatische,14
wichtiges,14
neues,14
grüne,14
ordentliche,14
steuerliche,14
vernünftige,14
rechtliche,14
zuständige,14
schlechten,14
ehrliche,14
starke,14
linken,14
positiven,14
mögliche,14
strategische,14
vierte,14
zukünftigen,14
wahren,14
langer,14
radikale,14
halbes,13
hoher,13
weite,13
rechtlichen,13
vorliegende,13
derzeitige,13
allgemeine,13
ähnliche,13
geplante,13
größere,13
steigenden,13
enorme,13
bestehende,13
diverse,13
nachhaltige,13
islamischen,13
ordentlichen,13
landwirtschaftliche,12
kurzen,12
bestimmten,12
dramatischen,12
schwierige,12
unverantwortlichen,12
umfassende,12
illegale,12
sonstige,12
st.,12
österreichisches,12
persönliche,12
sozialistischen,11
sicheren,11
gewisses,11
finanzieller,11
neuer,11
wichtigste,11
vorarlberger,11
richtiger,11
