NGRAM,VALUE,
Hypo Alpe Adria,447.10449341297226
eigenständiges starkes engagiertes,354.6550643180794
Finanzministerin außer Dienst,329.83431364211503
Entlastung Faktors Arbeit,257.5395142289194
engagiertes Umwelt- Energieministerium,234.38698179258185
starkes engagiertes Umwelt-,225.99100955530872
klein- mittelständischen Unternehmungen,219.12850337884862
Rede Antwort stehen,201.6754180649759
Österreich braucht eigenständiges,182.18785182879776
darf daran erinnern,178.0483864383642
Haftungen Landes Kärnten,175.31743520291474
möchte darauf hinweisen,157.38276467021478
starkes engagiertes Umweltministerium,151.30216426037157
Schritt richtige Richtung,148.9813993898295
Bildung Wissenschaft Forschung,143.7729858063861
braucht eigenständiges starkes,141.45868297623537
Arbeit Soziales Konsumentenschutz,136.96185936553064
Bildung Frauen aufgefordert,132.21916741475536
möglichst Darstellung finanziellen,128.1128298145802
größten Zweiten Republik,123.17300831339267
wider besseres Wissen,122.77448507742488
wahrsten Sinne Wortes,121.21309545315667
möglichst getreuen Darstellung,120.96720278205487
Polizei größte Menschenrechtsorganisation,115.10243022872486
Mord Vergewaltigung Vertreibung,112.44044869124832
hätte gerne gewusst,111.57297535951844
Werner Schlager Academy,111.27172568527507
folgt geändert Artikel,109.96327295631951
dafür Sorge tragen,108.85978655730904
Ausbau öffentlichen Verkehrs,105.20475074152343
dringend eigenständiges starkes,105.1986142246034
Forstwirtschaft Umwelt Wasserwirtschaft,105.17747786104704
gesetzliche Verankerung Stufenplans,104.75429920495664
Darstellung finanziellen Lage,104.36146253761547
Land- Forstwirtschaft Umwelt,103.23577055236605
Verankerung Stufenplans Erhöhung,102.34364119513818
NEOS Team Stronach,97.90145613141692
verlängerte Werkbank Regierung,97.45151297276819
Kampf Gewalt Frauen,95.42585208059899
größte Menschenrechtsorganisation Landes,94.4015102276748
Gewalt Frauen Mädchen,92.61645764255843
Vereinbarkeit Familie Beruf,92.41474361461059
Bruno Werner Kogler,91.40858854662673
Bruno Rossmann Kogler,91.2193656875133
Bruno Rossmann Werner,90.16722806417813
entsprechenden Schritte setzen,89.69901926539711
Rossmann Werner Kogler,88.87951568462867
Finanzdebakel Zweiten Republik,88.45518887847973
Finanzskandal Zweiten Republik,88.45518887847973
Entwicklung gesetzliche Verankerung,87.64236021575758
syrische Flüchtlinge aufgenommen,87.62915476339657
braucht dringend eigenständiges,86.53959477935126
größten Finanzskandal Republik,84.12534023771185
Entlastung Lohn- Einkommensteuer,83.92037309871014
Einsetzung Untersuchungsausschusses Minderheitsrecht,80.64245188694993
Bereich Wissenschaft Forschung,78.14320331824113
Genau darum geht,78.13848919399149
außer Streit stellen,77.85472815749411
Österreich dringend eigenständiges,76.18026484835467
viele junge Leute,75.34820358913097
Ersatzpflege Anspruch nehmen,74.5508457565943
jungen Menschen Österreich,73.82899826820405
halbe Million Menschen,73.78215162891198
weitere Gesetze geändert,73.44117616130804
kritische Berichte gegeben,73.34553692446192
Österreich braucht dringend,73.09392591439887
Bundesregierung insbesondere Bundeskanzler,69.89923649059507
Punkt zweite Punkt,68.26169877016562
findet unsere Zustimmung,68.11817776360057
Menschen unserem Land,68.06038546915461
österreichischen Steuerzahlerinnen Steuerzahler,68.00129260796102
weit davon entfernt,67.75569042930445
wäre dringend notwendig,67.41002590195203
Grund dafür warum,64.48082968220598
nächsten fünf zehn,64.34305598262154
Frauen länger arbeiten,64.06403356644961
richtige Richtung geht,63.667059999973276
erste Punkt zweite,61.06794511601652
darauf aufmerksam gemacht,59.9180942124868
Bereich Bildung Wissenschaft,59.77656995750462
Recht darauf hingewiesen,58.511809890745
unsere Zustimmung geben,58.45802776648519
Parlament Rede Antwort,57.611716578067146
Geld Hand nehmen,56.220432845205366
Problem Hypo Alpe-Adria,54.5059772189618
möchte daran erinnern,53.091878013078265
Debatte darüber führen,52.84658490451758
dringend notwendig wäre,52.64030834201218
Hypo Alpe-Adria Millionen,51.9781372979285
sollten darüber reden,49.822751666480556
hätten wissen müssen,48.845375595082565
stellt natürlich Frage,47.98258762923718
Frage stellen warum,45.19241294193456
viele Menschen Österreich,43.79741199939187
möchte fast sagen,43.22112796786931
Meinung Österreich braucht,43.01464686356265
