NGRAM,VALUE,
thank tea,9.899828931774332
whose sake,9.899828931774332
eye tooth,8.992938336165814
Sorry Sorry,8.72990393033202
sugar candy,8.314866431053177
went dry,8.314866431053177
Yesterday memory,8.314866431053176
block sit,8.314866431053176
driftin Driftin,8.314866431053176
silver gold,8.314866431053176
trouble think,8.314866431053176
Late a-rollin,7.992938336165813
U.S.A. Sure,7.992938336165813
Yesterday Tomorrow,7.992938336165813
creation honor,7.992938336165813
doin dump,7.992938336165813
forgives One,7.992938336165813
honor One,7.992938336165813
honor forgives,7.992938336165813
license kill,7.992938336165813
sundown Sure,7.992938336165813
sundown U.S.A.,7.992938336165813
sundown union,7.992938336165813
sweetheart doin,7.992938336165813
sweetheart dump,7.992938336165813
union Sure,7.992938336165813
union U.S.A.,7.992938336165813
Jokerman Bird,7.72990393033202
Jokerman nightingale,7.72990393033202
Seen shootin,7.72990393033202
handle Yesterday,7.72990393033202
nightingale Bird,7.72990393033202
'Til greed,7.729903930332019
Late across,7.729903930332019
One life,7.729903930332019
Sure 'Til,7.729903930332019
a-rollin across,7.729903930332019
creation neither,7.729903930332019
neither One,7.729903930332019
neither forgives,7.729903930332019
neither honor,7.729903930332019
away kill,7.671010241278453
away license,7.671010241278453
teardrop fall,7.671010241278453
memory Tomorrow,7.577900836886969
think maybe,7.577900836886969
little baked,7.507511508995574
Jokerman dance,7.507511508995571
Jokerman tune,7.507511508995571
Sure idea,7.507511508995571
U.S.A. idea,7.507511508995571
Yesterday supposed,7.507511508995571
creation nature,7.507511508995571
dance Bird,7.507511508995571
dance nightingale,7.507511508995571
idea greed,7.507511508995571
nature One,7.507511508995571
nature forgives,7.507511508995571
nature honor,7.507511508995571
nightingale tune,7.507511508995571
tune Bird,7.507511508995571
wolf looking,7.507511508995571
anybody seen,7.440397313137035
seeing real,7.407975835444659
dream Late,7.407975835444657
clean-cut kid,7.3148664310531775
clean-cut killer,7.3148664310531775
kid killer,7.3148664310531775
One see,7.314866431053175
forgives see,7.314866431053175
honor see,7.314866431053175
dance tune,7.285119087659123
black coat,7.244477103161777
idea 'Til,7.244477103161777
nature neither,7.244477103161777
shore Driftin,7.2274035898028375
Tomorrow need,7.185583414108211
bird fly,7.144941429610865
Bird fly,7.144941429610863
Driftin Driftin,7.144941429610863
Seen star,7.144941429610863
apart Yesterday,7.144941429610863
nightingale fly,7.144941429610863
shootin star,7.144941429610863
Something burning,7.092474009716728
memory need,7.092474009716728
memory supposed,7.092474009716728
Two two,7.0518320252193805
see life,7.0518320252193805
wiggle till,6.992938336165814
Let let,6.992938336165813
Never call,6.992938336165813
made Sure,6.992938336165813
made U.S.A.,6.992938336165813
sundown made,6.992938336165813
union made,6.992938336165813
sometimes Satan,6.952296351668469
Everything broken,6.922549008274417
Driftin far,6.922549008274415
dance fly,6.922549008274415
tune fly,6.922549008274415
thousand move,6.899828931774332
wrong side,6.899828931774332
woman block,6.85543481241588
Satan peace,6.855434812415879
always Emotionally,6.855434812415878
woman sit,6.855434812415878
Tomorrow supposed,6.770545914829365
clean-cut made,6.729903930332021
driftin far,6.729903930332021
kid made,6.729903930332021
made killer,6.729903930332021
Whole lot,6.7299039303320205
conceit Whole,6.7299039303320205
live political,6.7299039303320205
wind blow,6.7299039303320205
Ring bell,6.72990393033202
apart memory,6.72990393033202
fall Yesterday,6.72990393033202
fly Jokerman,6.72990393033202
dandy sugar,6.729903930332019
Handy dandy,6.707536117303566
Driftin far,6.659514602440622
falling sky,6.659514602440621
far shore,6.642441089081682
Bird light,6.614426712912083
a-rollin mind,6.614426712912083
cat wolf,6.614426712912083
sit take,6.614426712912083
long coat,6.592400406582084
show may,6.577900836886969
apart handle,6.559978928889708
fall apart,6.559978928889708
handle apart,6.559978928889708
shootin thought,6.559978928889708
Driftin Driftin,6.559978928889707
seen love,6.552365744779833
disease Whole,6.507511508995573
Bird high,6.507511508995572
Ring bell,6.507511508995572
nightingale high,6.507511508995572
remember death,6.507511508995572
disease conceit,6.507511508995571
One face,6.50751150899557
forgives face,6.50751150899557
till wiggle,6.50751150899557
sometimes peace,6.492864733031172
Trust Trust,6.478365163336056
remember end,6.459506136084739
neighborhood bully,6.449796011139286
Ten thousand,6.407975835444659
dandy candy,6.407975835444659
see dark,6.407975835444659
apart Tomorrow,6.407975835444657
wiggle Wiggle,6.407975835444657
tune light,6.392034291575635
Maybe someday,6.3700079852456355
long black,6.3700079852456355
across mind,6.351392307078289
somebody trust,6.340861639586121
creation one,6.314866431053176
greed way,6.314866431053176
one forgives,6.314866431053176
one honor,6.314866431053176
fall memory,6.314866431053175
dark eye,6.292498618024723
take away,6.292498618024723
take kill,6.292498618024723
take license,6.292498618024723
supposed need,6.285119087659123
tune high,6.2851190876591225
trust may,6.255972741999607
seen seen,6.2559727419996065
Wiggle wiggle,6.251856633527376
boy little,6.244477103161778
face life,6.244477103161778
Driftin shore,6.2274035898028375
driftin shore,6.2274035898028375
Driftin shore,6.227403589802836
Neighborhood bully,6.227403589802836
shore Driftin,6.227403589802836
light Jokerman,6.19938921363324
Handy candy,6.199389213633239
Handy sugar,6.199389213633239
candy Handy,6.199389213633239
eye tell,6.199389213633239
sugar Handy,6.199389213633239
death end,6.18558341410821
want trust,6.18558341410821
Wiggle till,6.185583414108209
till till,6.159588205575266
fall handle,6.144941429610865
handle fall,6.144941429610865
think handle,6.144941429610865
Late last,6.144941429610863
last a-rollin,6.144941429610863
let One,6.144941429610863
may somebody,6.118469218249672
seen anybody,6.118469218249672
high Jokerman,6.092474009716728
took clean-cut,6.092474009716727
took kid,6.092474009716727
took killer,6.092474009716727
Ten woman,6.086047740557297
Wiggle wiggle,6.086047740557297
Broken broken,6.073858331549381
Late night,6.06693891760959
Sure good,6.06693891760959
U.S.A. good,6.06693891760959
good greed,6.06693891760959
night a-rollin,6.06693891760959
'Til way,6.051832025219381
one neither,6.051832025219381
fly light,6.029464212190927
end remember,6.018933544698758
thousand woman,5.992938336165816
candy dandy,5.992938336165813
sugar dandy,5.992938336165813
