NGRAM,VALUE,
  Summa summarum,4130235.843236825
  Law and,4130082.518545539
  erstes Halbjahr,4129916.4433103288
  Durchlaucht Ebola,4129894.435190181
  steuerlich absetzbar,4129557.3967374503
  Entsprechende Statistiken,4129394.6872665426
  Berg kreißte,4129340.3248312855
  Megawatt Hinkley,4129127.461575785
  Je suis,4128934.881942842
  Anpassung Einzelzeichnungsgrenze,4128622.0075939395
  Internationalen Konferenz,4128606.384174862
  Doris Bures,4128421.664943544
  Jahresgewinn anheben,4128385.8379410473
  syrische Staatsbürgerinnen,4128209.1919516595
  Stück Geflügel,4127982.1227649036
  Mare Nostrum,4127356.0208520233
  Bündnispartner Saudi-Arabien,4127189.119664346
  Derzeit produzieren,4127064.841677518
  Gute Nacht,4126608.2294088784
  Du hast,4126430.9994253474
  Überprüfungen durchgeführt,4126281.08097223
  Summe Auszahlungen,4126210.6290277177
  Kontrollrechte gemäß,4126137.1162187275
  Proporz abgeschafft,4124911.4995752214
  Einwohnern prüfen,4124825.0989375133
  Stunden Aus-,4124597.2992290114
  syrische aufgenommen,4124276.70057408
  Österreicher sterben,4124198.6184832184
  Mitarbeiterinnen Mitarbeiter,4124131.092205278
  Ganz Innsbruck,4123960.6227229824
  - Obergrenze,4123890.6618439863
  Dafür bekomme,4123627.3980635707
  Obama lässt,4123157.208403524
  Februar Jahres,4122952.1503254566
  - Interview,4122688.8692137245
  landwirtschaftliche Betriebe,4122611.75626887
  pro Schülerin,4121450.297827581
  sowie Betrag,4121350.7515709815
  pro Haushalt,4120774.1771109407
  - Strategie,4120699.90774175
  unbetreute Flüchtlinge,4120639.3379944256
  pro Hektar,4120049.034700714
  syrische Flüchtlinge,4120035.285360991
  Mai Brüssel,4119671.638152066
  österreichischer Familie,4119289.7774705896
  je nachdem,4119222.987755955
  Prämie pro,4118695.492651823
  pro Monat,4118594.00982158
  pro österreichischer,4118366.233008586
  Rücklagen pro,4117720.987950053
  Wohnhäuser könnten,4117634.074614974
  sogenannten Banken-Untersuchungsausschuss,4117528.3623640155
  relativ frisch,4117435.213538997
  Familien langfristig,4117259.661313109
  Flüchtlinge aufgenommen,4117166.63702687
  Arbeitsplätze geschaffen,4116479.14182349
  Rechnungshof lauten,4116402.641980611
  Nach unserem,4116187.1658229195
  pro Kind,4115850.1096089063
  Bürgerinnen Bürgern,4115690.082750339
  Tag ausbezahlt,4114534.6901046317
  bestehen gegenüber,4114439.894397864
  pro Stunde,4114232.9279892063
  pro Familie,4113821.591203577
  Untergliederung Rechnungshof,4113630.4401246114
  Arbeitslose bedeutet,4113151.6866683783
  Werte Präsidenten,4112633.3053098116
  Präsidentin Doris,4112420.4049101677
  Eine Studie,4112380.3017715616
  Präsidentin Bures,4111129.213097702
  irgendwann wahrscheinlich,4110915.5746422336
  weniger Führerscheinkosten,4109372.4880486913
  weniger Ausbildungsbetriebe,4109271.999758189
  Im Juli,4109116.7376259374
  weniger betriebliche,4108952.655795536
  Einkommen pro,4108824.3859347417
  junge Leute,4107900.5246160273
  Bürgerinnen Bürger,4107899.5398078887
  Regierungsvorlage betreffend,4107375.808264736
  Im Dezember,4107188.6830747346
  pro Tag,4106288.038701592
  geehrte Zuseherinnen,4105670.7229951276
  Leute pro,4105667.0647332217
  werte Kollegin,4105561.8913309714
  BürgerInnen unterstützen,4105423.02597516
  Präsident Ing,4104621.390259707
  Daher bringe,4103902.224269638
  Darin steht,4102812.3913608394
  möglicherweise sogar,4101926.4094412006
  Milliarden Personenkilometer,4100989.0337652545
  Hypo Alpe-Adria,4099516.380268252
  Im Übrigen,4098398.071816379
  Pension sozusagen,4098217.145644052
  Rinder gegeben,4097885.933261338
  welche Lösung,4097236.414890777
  Jahre alt,4097205.8879079297
  Wie schaut,4093893.475345222
  In Anlage,4093716.915907939
  Meine verehrten,4093239.994575181
  % geben,4093197.19111807
  Sehr geehrter,4092829.94390079
  Personen nehmen,4092045.501488383
  In Artikel,4091860.1045173025
  bitte schön,4091745.3112019817
  So weit,4091383.8046109253
  Sehr Zuseherinnen,4091305.2526300396
  Millionen Syrerinnen,4090337.381236948
  Kollege Mayer,4090137.000153711
  Sehr geehrte,4089912.5063576093
  In wenigen,4089687.094531535
  Prozent Landeseigentum,4089278.522721244
  Millionen syrische,4089188.785823133
  Millionen Verlust,4088985.574704578
  Prozent BIP,4087921.330851703
  Werte Kolleginnen,4087272.4950095704
  Geschätzte Kolleginnen,4087255.996969009
  Prozent Jugendarbeitslosigkeit,4087247.057296976
  Mädchen unter,4086771.1455787546
  Prozent Energieeffizienz,4086639.2303121476
  Prozent erhöht,4086082.695401454
  Prozent Jugendlichen,4084444.518343002
  geehrte Präsidentin,4083905.4413687657
  geschätzte Kollegen,4083556.1870741514
  jährlich kommen,4082883.5700169955
  Jahren entschließen,4082325.5638366784
  finanziert durch,4082245.0704197045
  Prozent Betriebe,4081811.6912472267
  Millionen allein,4081449.1492236415
  Im Jahre,4079945.4291706113
  Prozent Flüchtlinge,4079557.636348335
  April also,4079300.8845226956
  Jahren ausschauen,4079113.5893726572
  Menschen Passivrauchen,4077961.668262259
  pro Jahr,4076401.291192431
  Menschen Ersatzpflege,4076039.280919791
  Der kreißte,4075163.144176451
  geehrter Präsident,4074993.786804554
  Mai am,4074643.818718586
  Der Berg,4074218.9289553906
  wurde daraus,4073991.7542714216
  Prozent aller,4073976.373700062
  vom Herrn,4072831.214194916
  Stunden am,4072600.238493253
  Minus machen,4070968.1263159346
  Dann bin,4070875.4761847453
  am Ende,4070230.873004938
  Herren Präsidenten,4070094.8708322113
  Sehr Präsidentin,4069263.100659972
  Der Auftrag,4069021.580889925
  Prozent unserer,4068222.4253808544
  am Tag,4067517.579903535
  dieses Jahres,4066916.4483153443
  waren damals,4066798.7645875295
  Prozent weniger,4066728.4070315007
  Im Jahr,4065771.3790407646
  Der Schutz,4065537.577076971
  Werte Herren,4065180.978861671
  wo deutlich,4064624.6835430386
  junge Menschen,4064279.8928447682
  Kilometern keine,4063689.47708977
  ehrlich gesagt,4063402.509109624
  Wie kommt,4063303.044646641
  Meine Damen,4063062.8854214745
  Konferenz zur,4062907.731187626
  Der Rechnungshof,4062817.485790096
  wo bleibt,4062636.8430829654
  Internationalen zur,4062396.7774366126
  Menschen arbeiten,4061718.2737339083
  Februar dieses,4060970.8745404463
  Geschätzte Damen,4060739.498335643
  geehrte Damen,4059694.480446354
  Prozent davon,4059256.3993940344
  Frau Finanzministerin,4058902.993786745
  also zwei,4058210.43127308
  Frau Innenministerin,4058186.038301714
  Frau Bundesministerin,4057419.032600901
  Wie viele,4056869.4894048655
  Wie soll,4056476.2836314747
  Der Nationalrat,4056402.5449784864
  also seit,4055248.13960989
  Frau Präsidentin,4054108.922303149
  Frau Ministerin,4052043.361816935
  Sehr Präsident,4051785.39089314
  gegeben worden,4051169.2142985533
  Entscheidungen nach,4049870.7324067145
  Millionen waren,4049513.2013128386
  meine Herren,4048578.1300767916
  Der Bundesminister,4048261.5808997257
  heißt dort,4048164.773207197
  Frau Kollegin,4047887.258962614
  So viel,4047710.387765495
  Meine Herren,4047126.5174844926
  meine Damen,4047083.4028429086
  Der Finanzminister,4045750.11093843
  Millionen Jahr,4043895.0391500816
  Was heißt,4043019.9494605693
  Da sollten,4041795.8200077955
  Sehr Damen,4040694.771246353
  dieser Tarif,4040664.6053136787
  Was soll,4038044.7935100724
  Die Betragsänderung,4037824.680366236
  Die Betragsänderung,4037824.680366236
  Die Betragsänderungen,4037824.680366236
  Die Budgetwahrheit,4037285.521679166
  Investor-Staat-Klagen vor,4037141.7588325804
  Die Notstandshilfe,4036784.370381713
  geehrte Frau,4036536.7235894036
  Die Regierungsspitze,4034595.659805129
  mehr Polizeikontrollen,4033730.7444316754
  Die ÖBB,4033686.889294162
  Die BürgerInnen,4033625.995338797
  Die Regierungsvorlage,4032994.261312367
  Da bin,4032290.5340322703
  Millionen Menschen,4032069.567098581
  Die Idee,4031023.486312737
  Die Wahrheit,4030339.9509694134
  vor allem,4029753.1393182212
  zum Beispiel,4029211.3402071535
  Was machen,4028205.571981486
  Die Finanzministerin,4028103.559041376
  Die europäischen,4027680.453151331
  Über dieser,4026454.52443987
  Die Bundesministerin,4025169.7088932903
  Danke Frau,4024614.2281641793
  mehr Polizei,4024455.560627675
  Die Mittel,4024085.1793283233
  Was wollen,4020756.757877342
  sagt Frau,4020418.254326142
  Flüchtlinge Österreich,4020407.4013713594
  Sehr Frau,4020170.551932873
  Die betreffend,4019195.4999395036
  dieser Kinder,4017285.443469715
  Jänner war,4017232.7359947097
  habe mir,4017009.0181666827
  Da wurde,4016252.048161933
  sehr verehrten,4014624.833091222
  Und bitte,4013799.054368775
  Die Grünen,4012746.936208324
  Durchlaucht kann,4011182.295103701
  Die Bundesregierung,4011037.1161373598
  Ebola kann,4010948.4609191148
  an Pflegegeld,4010190.9625943606
  Mai nur,4009551.048959107
  an Beiträgen,4009078.477689387
  Davon kann,4008924.8293449543
  was aufzuklären,4008539.925018184
  Da möchte,4008382.2235396747
  an zusätzlichen,4007519.428341872
  Dem kann,4007305.956538727
  an Steuergeld,4007083.5680011623
  Herr Verteidigungsminister,4006177.320049426
  Aber dieses,4005217.1095439885
  Österreich braucht,4004948.1875498528
  des BIP,4004932.7395374165
  Wir zahlen,4004863.1548511847
  In diesem,4004668.8145317133
  Menschen nach,4004388.8212004895
  da frage,4004218.320849079
  Herr Abgeordneter,4004064.78452418
  Es gab,4003939.267227998
  So geht,4002982.515500767
  Herr Schieder,4002956.4099261444
  Es gilt,4002570.9608295094
  an Zahl,4002519.3333546454
  Herr Klubobmann,4001699.9837544574
  So war,4001498.1084046736
  Herr Vizekanzler,4000170.153017203
  sondern er,3999865.6513241422
  an Kosten,3999798.9022463947
  Und eines,3996925.3943505185
  wieder machen,3996643.972974631
  Stunden als,3995664.439744589
  jetzt bald,3995332.288914934
  In dieser,3995281.8431553454
  Wir sehen,3995190.2798329988
  Herr Bundesminister,3994611.1876313346
  Herr Präsident,3994034.5043511717
  beträgt sie,3993721.705309484
  also vor,3993684.4560252116
  Herr Bundeskanzler,3993520.2291317154
  Jahrhundert Wir,3993076.974798196
  bei denen,3992695.737185393
  bis zum,3992322.8200511085
  so irgendwas,3989784.5224487293
  dieser Antrag,3989103.5467377347
  Prozent dieser,3988937.6005139668
  genau vor,3987964.6869859574
  Na ja,3987535.7458714573
  Herr Finanzminister,3987239.831864728
  Ich erinnere,3986585.9093345483
  sehr geehrte,3986219.409385259
  bei Frauen,3985877.9751660414
  weil er,3985337.353727797
  wie schaut,3984358.302130676
  dann frage,3984314.378328994
  Herr Minister,3983714.441626859
  was unsere,3983533.046965698
  Ich verstehe,3982148.846474063
  Wo da,3980748.0735259345
  wie oft,3980301.7204043022
