NGRAM,VALUE,
father father,61.15069395884677
work maggie,53.66769195095767
day day,52.64671651039706
one weekend,48.52538196663095
weekend weekend,44.942190417616224
locust sing,44.22236178231793
queen jane,38.31925149356428
day gold,36.72271003771022
new morning,36.32122414919611
want want,33.02515163803579
lay around,31.72047673274069
weekend one,30.33790483322779
day old,30.329420314084693
wrong hurt,27.41119838731032
hair low,25.380659732306444
sad-eyed prophet,25.35729451790858
mornin callin,25.25752486747362
want bad,25.24647641322655
day 49,24.843252260898236
see queen,24.67646049508152
stone stone,24.333967532062896
around town,24.013549691379914
hair hang,23.826818588872385
gold day,23.673465758776974
frankie lee,23.541619837525197
tambourine man,23.317921558894575
desolation row,22.77522515088941
man song,22.77522515088941
tambourine song,22.77522515088941
johnny johnny,22.688197170290906
sing locust,22.61928549369932
hang low,22.32179537568919
thing wrong,21.67658422307871
alberta treat,21.621088549581764
old gold,21.61693192562869
treat unkind,21.52207961476403
mobile memphis,21.459155607472326
man play,21.43332892567941
tambourine play,21.43332892567941
morning new,21.431154843011548
around old,21.213943477356565
old day,20.99206384197253
play song,20.891549528235902
lay brass,20.828906810093166
49 day,20.42295264159839
winterlude winterlude,20.36700302270584
new new,20.235165489666716
little sadie,20.040366876370516
end memphis,20.003965755471654
end mobile,20.003965755471654
peggy day,19.62897290369245
stick memphis,19.60835044605856
stick mobile,19.60835044605856
dog run,19.544963036847918
first degree,19.544963036847918
maggie work,19.147347352690485
maggie farm,18.917738290312975
morning morning,18.6956344026447
let hair,18.411031356742704
end stick,18.155911389288892
lost highway,18.11538346660249
gate eden,18.001508568065105
lay stay,18.001508568065105
spend peggy,17.971486585327554
stay stay,17.890289756675145
memphis blue,17.773504527962686
mobile blue,17.773504527962686
run free,17.734353990314112
want honey,17.606182129918256
sing singin,17.591858716488378
like travel,17.582551554026495
brand leopard-skin,17.56835040817075
happen jones,17.56835040817075
happen mister,17.56835040817075
mister jones,17.56835040817075
one one,17.52587439532632
write johnny,17.133823809403715
let low,16.923936100535432
alberta unkind,16.906449912830013
lay across,16.7525446365347
seem travel,16.728249735464853
stone stone,16.55970451683372
lay big,16.381153463781505
wrong wrong,16.367489922702987
brand hat,16.170120696120637
leopard-skin hat,16.170120696120637
inside memphis,16.11990372300333
inside mobile,16.11990372300333
really mobile,16.11990372300333
sad-eyed lady,16.091939061133125
stay long,15.96253662887341
stick blue,15.931872364705358
guess thing,15.85182984398022
locust locust,15.745940922642443
mama end,15.632938321194983
reason reason,15.585728330145102
let hang,15.40043459061957
repine day,15.397334984169827
mama stick,15.240305262217987
maggie maggie,15.165854732534676
sing sing,15.165854732534676
hang picture,15.165292397459469
food tombstone,14.995242184336945
within mighty,14.995242184336945
low alberta,14.994964755950534
feel direction,14.711339738439017
long seem,14.693405053569869
end inside,14.67710239320607
really end,14.67710239320607
something happen,14.64374837778805
something jones,14.64374837778805
something mister,14.64374837778805
see jane,14.584362693923262
minstrel coin,14.549149315550181
stay town,14.440216207606841
lay lay,14.427486707215943
seem like,14.396433263633105
really stick,14.285617538757325
stick inside,14.285617538757325
alley lookin,14.187493257601677
alley tombstone,14.161319142996987
work work,14.110793837157987
daddy food,14.024541696612465
factory daddy,14.024541696612465
hang alberta,13.869371718717533
gold repine,13.774971111705778
repine gold,13.774971111705778
alberta hair,13.75590453923152
mama inside,13.67102425908837
alley food,13.63694060601782
factory alley,13.63694060601782
factory shoe,13.63694060601782
mighty quinn,13.63694060601782
shoe food,13.63694060601782
degree degree,13.578906965497888
change less,13.560915546581708
arabian drum,13.38878543321672
highway 61,13.38878543321672
jingle-jangle followin,13.38878543321672
lowland prophet,13.38878543321672
