NGRAM,VALUE,
steigenden Schleppertätigkeit Kriminaltourismus,5274528209.123533
Stiftung Fürst Liechtenstein,2727572914.461385
Gürtel enger schnallen,2612314002.183394
Flüchtlingen steigenden Schleppertätigkeit,2344439418.8573213
unkontrollierten Migration Flüchtlingen,2216436502.5856533
Kriminaltourismus temporäre Grenzkontrollen,1371578408.7511506
steuerliche Absetzbarkeit Kunst-,1236976345.299474
Milch Honig fließen,1231424622.2753468
Doris Bures Nächster,999482938.2485123
Landgut Allacher GmbH,975508850.7357469
Durchführung temporärer Grenzkontrollen,812840418.1615065
Verkehr Innovation Technologie,548100904.9766185
jährliche Wertanpassung Pflegegeldes,519596102.99680877
gleicher Lohn gleiche,508007381.7641445
automatische jährliche Wertanpassung,441042348.7873814
Begräbnis erster Klasse,412504562.5153662
geplante totale Rauchverbot,375254600.45294833
Doris Bures Nächste,353038242.2557045
klein- mittelständischen Unternehmen,265834586.36526456
Hypo Alpe Adria,263410313.70223424
aufs Auge gedrückt,213298696.21838707
Gewerkschaft Öffentlicher Dienst,211721039.6054694
temporäre Grenzkontrollen durchzuführen,211194893.43270975
wahrsten Sinne Wortes,196971514.55781093
Grund unkontrollierten Migration,143626616.544403
vier vollen Kindererziehungszeit,130274549.68951419
Anerkennung deutschsprachigen Minderheit,122111723.09900378
Anrechnung vier vollen,104220928.39864594
bestem Wissen Gewissen,95406296.56153715
gleicher Lohn Arbeit,92446018.26979509
Neuen Zürcher Zeitung,86223220.14188711
NEOS Team Stronach,77601798.32812567
Europäische Gerichtshof Menschenrechte,74663744.78577475
Versagen Vertrauens gegenüber,69714407.420285
Zunge zergehen lassen,66836554.74015178
kleineren mittleren Unternehmen,66659124.71242609
Ärzte anstellen dürfen,61937443.40692998
hinters Licht geführt,60826506.481380165
Freibeträge behinderte Menschen,57495008.6530013
Ärzte Ärzte anstellen,49374351.85569135
Nächster Wort gemeldet,48104049.414712474
Nationalrates Vertrauen versagt,45848328.44461087
gleicher gleiche Arbeit,36947098.09109193
Arbeit Soziales Konsumentenschutz,32290815.13892746
Vereinigten Staaten Amerika,29698677.1118939
Lohn gleiche Arbeit,28868401.776778035
Landeshauptmann Peter Kaiser,28347592.238489084
Kärnten Peter Kaiser,22464256.797930036
Regierungsvorlage zuzuleiten folgende,21680926.615554463
Leben lang hart,16900589.699785993
gilt gebrochene Wort,16259951.03941907
Modell Neuen Mittelschule,14531620.273765268
dafür Sorge tragen,14109256.104875242
behinderte Menschen Mindestpension,12799023.11134843
lesen schreiben rechnen,12074018.538565231
Kunst Kultur Verfassung,12027763.852744553
Licht Dunkel kommt,9228784.581087999
Pröll Fekter Spindelegger,9218688.766704809
Causa Hypo Alpe-Adria,9024207.405584944
zuzuleiten folgende Maßnahmen,8939380.025751546
Finanzminister Josef Pröll,8855172.294994097
Landesverteidigung Sport aufgefordert,7911998.598479977
Daten Statistik Austria,7527968.4277148275
außer Kraft gesetzt,7437686.651667203
Landeshauptmann Jörg Haider,7423149.348726099
Beitritt Europäischen Union,7315435.30812365
beim Namen nennen,7295999.3530515535
außer Acht lassen,6862269.645561911
gehört restlos aufgeklärt,6675866.013848978
damalige Finanzminister Pröll,6666227.95759178
österreichischen Arbeitnehmerinnen Arbeitnehmer,6400385.9230467295
genauer anschaut sieht,5823174.935735083
folgt geändert Artikel,5326530.577375151
erst wenigen Wochen,4752293.54537724
Mehrheit Kärntner Landtag,3997286.5415876852
Tisch ziehen lassen,3673697.5732023516
Parteien Kärntner Landtag,3218328.7336760755
Regen stehen lassen,3138933.4152282914
gute Arbeit geleistet,3123198.7369263927
Anträge Einsetzung Untersuchungsausschusses,3049385.6184498565
fest davon überzeugt,3033279.251204107
leisten hervorragende Arbeit,2650640.4699473362
endlich Ärzte anstellen,2631752.791573481
unsere Zustimmung geben,2600808.0377238053
österreichischen Steuerzahler abgewälzt,2429267.3161995094
Einsetzung Untersuchungsausschusses zustimmen,2321358.743876096
Ärzte Ärzte dürfen,2267864.8303228444
gering möglich halten,2191698.251798388
gebe vollkommen recht,2093473.771079897
Zukunft unseres Landes,2050048.5228985471
Gute Nacht Österreich,1562827.3851787013
aufgefordert dafür Sorge,1474266.5413758666
Jörg Haider Freiheitlichen,1357597.8934677464
Bildung Frauen aufgefordert,1097801.883233247
darf daran erinnern,1068707.721475944
Bundesregierung insbesondere zuständige,1064085.4080927668
leider Gottes erleben,1036760.1212109149
daher folgenden Abänderungsantrag,1002186.9925490658
vonseiten Europäischen Union,978528.5347624932
müssen Ärzte anstellen,967699.9207873723
Ebene Europäischen Union,956687.8964465115
letzten Tagen Wochen,953993.5949277095
stelle daher folgenden,739862.0455708521
Tisch gezogen worden,709517.1872230187
steht außer Frage,643824.0501050018
Ende letzten Jahres,600304.0038123474
Rede Antwort stehen,594589.3652955308
Wahl Europäischen Parlament,544275.1744517661
findet unsere Zustimmung,533316.4312809393
möchte darauf hinweisen,428670.55308937316
Dinge beim Namen,327950.8451466058
Gesetz unsere Zustimmung,309029.1103429761
leider Gottes müssen,288809.02544064954
Grund dafür warum,287826.1912700487
möchte daran erinnern,235191.72970184564
letzten Endes Steuerzahler,231165.43539277988
Genau darum geht,225386.81460393532
wäre höchst Zeit,186529.29572880498
beim österreichischen Bundesheer,182520.83759462397
Sinne darf folgenden,143631.23827599367
Gottes erleben müssen,141426.48716591674
Menschen ernst nehmen,131690.84218403487
darf daher folgenden,102025.06618428361
Verantwortung dafür tragen,96169.7964904181
müssen darüber nachdenken,95050.04022144615
letzten zwei Wochen,78939.98943765962
Menschen unserem Land,64178.81106087788
Sicherheit österreichischen Bevölkerung,56887.34669353846
leider erleben müssen,47752.97462503006
genau darum geht,38544.23635289986
möchte fast sagen,28348.62551960978
viele Menschen Land,13004.195032818101
geht nämlich darum,10788.788556223031
